Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
VVMorea,Papua New Guinea,United Arab Emirates,0,3,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
VVMorea,Papua New Guinea,Ireland,6,4,0,0,150.0,0,0,0,0,0,0,Tony Ireland Stadium,6
VVMorea,Papua New Guinea,Afghanistan,9,13,1,0,69.23076923076923,0,0,0,0,0,0,The Village Malahide,8
VVMorea,Papua New Guinea,Ireland,19,20,2,0,95.0,0,0,0,0,0,0,Tony Ireland Stadium,21
VVMorea,Papua New Guinea,United Arab Emirates,0,3,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
VVMorea,Papua New Guinea,Ireland,19,20,2,0,95.0,0,0,0,0,0,0,Tony Ireland Stadium,21
VVMorea,Papua New Guinea,Afghanistan,9,13,1,0,69.23076923076923,0,0,0,0,0,0,The Village Malahide,8
VVMorea,Papua New Guinea,Ireland,6,4,0,0,150.0,0,0,0,0,0,0,Tony Ireland Stadium,6
VVMorea,Papua New Guinea,United Arab Emirates,0,3,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
VVMorea,Papua New Guinea,Ireland,19,20,2,0,95.0,0,0,0,0,0,0,Tony Ireland Stadium,21
VVMorea,Papua New Guinea,Afghanistan,9,13,1,0,69.23076923076923,0,0,0,0,0,0,The Village Malahide,8
VVMorea,Papua New Guinea,Ireland,6,4,0,0,150.0,0,0,0,0,0,0,Tony Ireland Stadium,6
