Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DRBriggs,England,Australia,0,0,0,0,0,26,4,53,0,0,13.25,Bellerive Oval,-6
DRBriggs,England,New Zealand,0,0,0,0,0,23,3,36,1,0,12.0,Pallekele International Cricket Stadium,19
DRBriggs,England,South Africa,0,0,0,0,0,11,1,18,1,0,18.0,Edgbaston,25
DRBriggs,England,India,0,0,0,0,0,5,0,18,0,0,0,Subrata Roy Sahara Stadium,0
DRBriggs,England,Australia,0,0,0,0,0,18,3,25,2,0,8.333333333333334,Riverside Ground,50
DRBriggs,England,Australia,0,0,0,0,0,24,4,51,1,0,12.75,The Rose Bowl,19
DRBriggs,England,South Africa,0,0,0,0,0,11,1,18,1,0,18.0,Edgbaston,25
DRBriggs,England,Australia,0,0,0,0,0,18,3,25,2,0,8.333333333333334,Riverside Ground,50
DRBriggs,England,India,0,0,0,0,0,5,0,18,0,0,0,Subrata Roy Sahara Stadium,0
DRBriggs,England,New Zealand,0,0,0,0,0,23,3,36,1,0,12.0,Pallekele International Cricket Stadium,19
DRBriggs,England,Australia,0,0,0,0,0,26,4,53,0,0,13.25,Bellerive Oval,-6
DRBriggs,England,Australia,0,0,0,0,0,24,4,51,1,0,12.75,The Rose Bowl,19
DRBriggs,England,South Africa,0,0,0,0,0,11,1,18,1,0,18.0,Edgbaston,25
DRBriggs,England,Australia,0,0,0,0,0,18,3,25,2,0,8.333333333333334,Riverside Ground,50
DRBriggs,England,India,0,0,0,0,0,5,0,18,0,0,0,Subrata Roy Sahara Stadium,0
DRBriggs,England,New Zealand,0,0,0,0,0,23,3,36,1,0,12.0,Pallekele International Cricket Stadium,19
DRBriggs,England,Australia,0,0,0,0,0,26,4,53,0,0,13.25,Bellerive Oval,-6
DRBriggs,England,Australia,0,0,0,0,0,24,4,51,1,0,12.75,The Rose Bowl,19
DRBriggs,England,South Africa,0,0,0,0,0,11,1,18,1,0,18.0,Edgbaston,25
DRBriggs,England,Australia,0,0,0,0,0,18,3,25,2,0,8.333333333333334,Riverside Ground,50
