Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MFaheem,Thailand,Malaysia,0,2,0,0,0.0,25,4,27,2,0,6.75,Kinrara Academy Oval,42
MFaheem,Thailand,Maldives,0,0,0,0,0,25,4,38,1,0,9.5,Kinrara Academy Oval,23
MFaheem,Thailand,Malaysia,0,0,0,0,0,13,2,20,1,0,10.0,Kinrara Academy Oval,23
MFaheem,Thailand,Maldives,0,0,0,0,0,25,4,20,2,0,5.0,Kinrara Academy Oval,52
MFaheem,Thailand,Malaysia,0,2,0,0,0.0,25,4,27,2,0,6.75,Kinrara Academy Oval,42
MFaheem,Thailand,Malaysia,0,0,0,0,0,13,2,20,1,0,10.0,Kinrara Academy Oval,23
MFaheem,Thailand,Maldives,0,0,0,0,0,25,4,38,1,0,9.5,Kinrara Academy Oval,23
MFaheem,Thailand,Maldives,0,0,0,0,0,25,4,20,2,0,5.0,Kinrara Academy Oval,52
MFaheem,Thailand,Malaysia,0,2,0,0,0.0,25,4,27,2,0,6.75,Kinrara Academy Oval,42
MFaheem,Thailand,Malaysia,0,0,0,0,0,13,2,20,1,0,10.0,Kinrara Academy Oval,23
MFaheem,Thailand,Maldives,0,0,0,0,0,25,4,38,1,0,9.5,Kinrara Academy Oval,23
MFaheem,Thailand,Maldives,0,0,0,0,0,25,4,20,2,0,5.0,Kinrara Academy Oval,52
