Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
FazalNiazai,Afghanistan,Zimbabwe,12,15,1,0,80.0,6,1,13,0,0,13.0,Zahur Ahmed Chowdhury Stadium,0,0,2019,13
