Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
QadeerAhmed,United Arab Emirates,Sri Lanka,2,4,0,0,50.0,11,1,18,0,0,18.0,Shere Bangla National Stadium,-2
QadeerAhmed,United Arab Emirates,Ireland,5,3,0,0,166.66666666666669,17,2,2,1,1,1.0,Sheikh Zayed Stadium,44
QadeerAhmed,United Arab Emirates,Ireland,0,0,0,0,0,11,1,24,0,0,24.0,Sheikh Zayed Stadium,0
QadeerAhmed,United Arab Emirates,Sri Lanka,2,4,0,0,50.0,11,1,18,0,0,18.0,Shere Bangla National Stadium,-2
QadeerAhmed,United Arab Emirates,Ireland,5,3,0,0,166.66666666666669,17,2,2,1,1,1.0,Sheikh Zayed Stadium,44
QadeerAhmed,United Arab Emirates,Ireland,0,0,0,0,0,11,1,24,0,0,24.0,Sheikh Zayed Stadium,0
QadeerAhmed,United Arab Emirates,Sri Lanka,2,4,0,0,50.0,11,1,18,0,0,18.0,Shere Bangla National Stadium,-2
QadeerAhmed,United Arab Emirates,Ireland,5,3,0,0,166.66666666666669,17,2,2,1,1,1.0,Sheikh Zayed Stadium,44
QadeerAhmed,United Arab Emirates,Ireland,0,0,0,0,0,11,1,24,0,0,24.0,Sheikh Zayed Stadium,0
QadeerAhmed,United Arab Emirates,India,0,1,0,0,0.0,11,1,23,1,0,23.0,Shere Bangla National Stadium,17
QadeerAhmed,United Arab Emirates,Netherlands,0,0,0,0,0,25,4,50,1,0,12.5,Sportpark Westvliet,19
QadeerAhmed,United Arab Emirates,Scotland,0,0,0,0,0,23,3,38,1,0,12.666666666666666,ICC Academy,19
QadeerAhmed,United Arab Emirates,Oman,0,0,0,0,0,23,3,26,2,0,8.666666666666666,Shere Bangla National Stadium,50
QadeerAhmed,United Arab Emirates,Oman,0,0,0,0,0,24,4,39,1,0,9.75,Sheikh Zayed Stadium,23
QadeerAhmed,United Arab Emirates,Netherlands,0,4,0,0,0.0,18,3,17,0,0,5.666666666666667,ICC Academy,-6
QadeerAhmed,United Arab Emirates,Sri Lanka,2,4,0,0,50.0,11,1,18,0,0,18.0,Shere Bangla National Stadium,-2
QadeerAhmed,United Arab Emirates,Ireland,5,3,0,0,166.66666666666669,17,2,2,1,1,1.0,Sheikh Zayed Stadium,44
QadeerAhmed,United Arab Emirates,Ireland,0,0,0,0,0,11,1,24,0,0,24.0,Sheikh Zayed Stadium,0
