Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
WJMalinda,Maldives,Thailand,1,4,0,0,25.0,24,4,27,1,0,6.75,Kinrara Academy Oval,20
WJMalinda,Maldives,Thailand,10,5,0,1,200.0,0,0,0,0,0,0,Kinrara Academy Oval,12
WJMalinda,Maldives,Thailand,1,4,0,0,25.0,24,4,27,1,0,6.75,Kinrara Academy Oval,20
WJMalinda,Maldives,Thailand,10,5,0,1,200.0,0,0,0,0,0,0,Kinrara Academy Oval,12
WJMalinda,Maldives,Thailand,1,4,0,0,25.0,24,4,27,1,0,6.75,Kinrara Academy Oval,20
WJMalinda,Maldives,Thailand,10,5,0,1,200.0,0,0,0,0,0,0,Kinrara Academy Oval,12
