Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SPPatil,United Arab Emirates,Sri Lanka,37,38,3,2,97.36842105263158,0,0,0,0,0,0,Shere Bangla National Stadium,0,1,2016,52
SPPatil,United Arab Emirates,Scotland,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,0,0,2015,-3
SPPatil,United Arab Emirates,Netherlands,34,34,3,0,100.0,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,0,0,2015,37
SPPatil,United Arab Emirates,Ireland,0,3,0,0,0.0,0,0,0,0,0,0,Sylhet Stadium,0,0,2014,-8
SPPatil,United Arab Emirates,Bangladesh,0,1,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,1,1,2016,12
SPPatil,United Arab Emirates,Ireland,14,12,1,1,116.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2016,17
SPPatil,United Arab Emirates,Netherlands,0,6,0,0,0.0,0,0,0,0,0,0,ICC Academy,0,0,2016,-8
SPPatil,United Arab Emirates,Ireland,31,40,1,1,77.5,0,0,0,0,0,0,Sheikh Zayed Stadium,1,0,2016,46
SPPatil,United Arab Emirates,India,1,9,0,0,11.11111111111111,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2016,-5
SPPatil,United Arab Emirates,Scotland,6,6,1,0,100.0,0,0,0,0,0,0,ICC Academy,0,2,2016,23
SPPatil,United Arab Emirates,Afghanistan,8,15,0,0,53.333333333333336,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,0,0,2015,4
SPPatil,United Arab Emirates,Netherlands,23,30,2,0,76.66666666666667,0,0,0,0,0,0,Sylhet Stadium,1,0,2014,37
SPPatil,United Arab Emirates,Zimbabwe,30,26,5,0,115.38461538461537,0,0,0,0,0,0,Sylhet Stadium,0,0,2014,35
SPPatil,United Arab Emirates,Hong Kong,8,17,0,0,47.05882352941176,0,0,0,0,0,0,ICC Academy,0,0,2015,2
SPPatil,United Arab Emirates,Afghanistan,3,7,0,0,42.857142857142854,0,0,0,0,0,0,ICC Academy,0,0,2014,-3
SPPatil,United Arab Emirates,Zimbabwe,32,39,4,0,82.05128205128204,0,0,0,0,0,0,Saxton Oval,0,1,2015,44
SPPatil,United Arab Emirates,India,7,20,1,0,35.0,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2015,2
SPPatil,United Arab Emirates,Hong Kong,5,20,1,0,25.0,0,0,0,0,0,0,Kinrara Academy Oval,0,3,2014,24
SPPatil,United Arab Emirates,Afghanistan,0,1,0,0,0.0,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2014,-8
SPPatil,United Arab Emirates,Pakistan,36,68,2,0,52.94117647058824,0,0,0,0,0,0,McLean Park,0,0,2015,34
SPPatil,United Arab Emirates,West Indies,6,21,0,0,28.57142857142857,0,0,0,0,0,0,McLean Park,0,1,2015,8
SPPatil,United Arab Emirates,South Africa,57,102,5,0,55.88235294117647,0,0,0,0,0,0,Westpac Stadium,0,0,2015,66
