Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NVanua,Papua New Guinea,Netherlands,2,3,0,0,66.66666666666666,24,4,25,0,0,6.25,ICC Academy,0
NVanua,Papua New Guinea,Ireland,28,10,0,4,280.0,24,4,22,1,0,5.5,Civil Service Cricket Club Stormont,63
NVanua,Papua New Guinea,United Arab Emirates,5,3,0,0,166.66666666666669,26,4,35,3,0,8.75,Sheikh Zayed Stadium,80
NVanua,Papua New Guinea,United Arab Emirates,14,10,0,0,140.0,24,4,20,1,0,5.0,Sheikh Zayed Stadium,41
NVanua,Papua New Guinea,Ireland,1,2,0,0,50.0,25,4,24,1,0,6.0,Tony Ireland Stadium,22
NVanua,Papua New Guinea,Scotland,33,20,2,1,165.0,17,2,15,1,0,7.5,ICC Academy,62
NVanua,Papua New Guinea,Bermuda,0,0,0,0,0,13,2,14,3,1,7.0,ICC Academy,83
NVanua,Papua New Guinea,United Arab Emirates,0,1,0,0,0.0,21,3,42,2,0,14.0,Sheikh Zayed Stadium,36
NVanua,Papua New Guinea,Namibia,0,2,0,0,0.0,11,1,9,1,0,9.0,ICC Academy Ground No 2,17
NVanua,Papua New Guinea,Afghanistan,22,10,3,1,220.00000000000003,20,3,20,2,0,6.666666666666667,The Village Malahide,77
NVanua,Papua New Guinea,Ireland,26,17,0,2,152.94117647058823,11,1,19,0,0,19.0,Tony Ireland Stadium,30
NVanua,Papua New Guinea,Singapore,0,0,0,0,0,24,4,31,1,0,7.75,Dubai International Cricket Stadium,25
NVanua,Papua New Guinea,Kenya,54,50,3,2,108.0,18,3,20,2,0,6.666666666666667,Dubai International Cricket Stadium,119
NVanua,Papua New Guinea,Nepal,0,0,0,0,0,19,3,17,1,0,5.666666666666667,The Village Malahide,27
NVanua,Papua New Guinea,Netherlands,2,3,0,0,66.66666666666666,24,4,25,0,0,6.25,ICC Academy,0
NVanua,Papua New Guinea,Ireland,28,10,0,4,280.0,24,4,22,1,0,5.5,Civil Service Cricket Club Stormont,63
NVanua,Papua New Guinea,United Arab Emirates,5,3,0,0,166.66666666666669,26,4,35,3,0,8.75,Sheikh Zayed Stadium,80
