Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ZiaurRahman,Bangladesh,West Indies,9,13,0,0,69.23076923076923,6,1,16,1,0,16.0,Shere Bangla National Stadium,0,0,2014,32
ZiaurRahman,Bangladesh,Netherlands,0,0,0,0,0,5,0,9,0,0,0,Sportpark Westvliet,0,1,2012,8
ZiaurRahman,Bangladesh,Ireland,40,17,0,5,235.29411764705884,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2012,50
ZiaurRahman,Bangladesh,Pakistan,0,1,0,0,0.0,5,0,22,0,0,0,Shere Bangla National Stadium,0,2,2014,8
ZiaurRahman,Bangladesh,New Zealand,14,17,0,1,82.35294117647058,5,0,12,0,0,0,Pallekele International Cricket Stadium,0,0,2012,16
ZiaurRahman,Bangladesh,Zimbabwe,2,8,0,0,25.0,0,0,0,0,0,0,Queens Sports Club,0,0,2013,-4
ZiaurRahman,Bangladesh,India,0,1,0,0,0.0,14,2,26,0,0,13.0,Shere Bangla National Stadium,0,0,2014,-14
ZiaurRahman,Bangladesh,Netherlands,22,17,2,1,129.41176470588235,0,0,0,0,0,0,Sportpark Westvliet,0,0,2012,26
ZiaurRahman,Bangladesh,West Indies,0,0,0,0,0,23,3,16,1,0,5.333333333333333,Shere Bangla National Stadium,0,0,2012,27
ZiaurRahman,Bangladesh,New Zealand,6,2,0,0,300.0,12,2,26,1,0,13.0,Shere Bangla National Stadium,0,0,2013,25
ZiaurRahman,Bangladesh,Pakistan,1,1,0,0,100.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2012,1
