Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MAboagye,Ghana,Namibia,18,22,1,0,81.81818181818183,5,0,17,0,0,0,Kyambogo Cricket Oval,19
MAboagye,Ghana,Uganda,24,27,2,0,88.88888888888889,0,0,0,0,0,0,Kyambogo Cricket Oval,26
MAboagye,Ghana,Kenya,5,5,0,0,100.0,0,0,0,0,0,0,Kyambogo Cricket Oval,5
