Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MohammadAsif,Pakistan,England,0,0,0,0,0,23,3,44,0,0,14.666666666666666,Kensington Oval Bridgetown,0,0,2010,-6
MohammadAsif,Pakistan,Bangladesh,0,0,0,0,0,24,4,37,0,0,9.25,Gymkhana Club Ground,0,0,2007,-2
MohammadAsif,Pakistan,England,0,0,0,0,0,23,3,24,2,1,8.0,County Ground,0,0,2006,58
MohammadAsif,Pakistan,Australia,0,0,0,0,0,25,4,36,1,0,9.0,New Wanderers Stadium,0,0,2007,25
MohammadAsif,Pakistan,Bangladesh,0,0,0,0,0,25,4,26,1,0,6.5,Newlands,1,0,2007,37
MohammadAsif,Pakistan,Australia,5,2,1,0,250.0,23,3,31,1,0,10.333333333333334,Melbourne Cricket Ground,0,0,2010,27
MohammadAsif,Pakistan,India,0,0,0,0,0,24,4,18,4,0,4.5,Kingsmead,0,0,2007,112
MohammadAsif,Pakistan,New Zealand,0,0,0,0,0,23,3,34,0,0,11.333333333333334,Newlands,0,0,2007,-6
MohammadAsif,Pakistan,Sri Lanka,0,0,0,0,0,26,4,47,2,0,11.75,New Wanderers Stadium,0,0,2007,44
MohammadAsif,Pakistan,Scotland,0,0,0,0,0,22,3,28,1,0,9.333333333333334,Kingsmead,0,1,2007,31
MohammadAsif,Pakistan,India,4,1,0,0,400.0,18,3,25,1,0,8.333333333333334,New Wanderers Stadium,0,1,2007,37
MohammadAsif,Pakistan,South Africa,5,17,0,0,29.411764705882355,32,5,24,1,0,4.8,New Wanderers Stadium,0,0,2007,28
MohammadAsif,Pakistan,Australia,0,0,0,0,0,60,10,40,1,1,4.0,Western Australia Cricket Association Ground,0,0,2010,37
MohammadAsif,Pakistan,England,0,0,0,0,0,61,10,30,3,2,3.0,Sophia Gardens,0,0,2006,97
MohammadAsif,Pakistan,India,0,0,0,0,0,62,10,47,2,0,4.7,Gaddafi Stadium,0,0,2006,54
MohammadAsif,Pakistan,Bangladesh,0,0,0,0,0,61,10,36,2,0,3.6,Multan Cricket Stadium,0,0,2008,56
MohammadAsif,Asia XI,Africa XI,0,0,0,0,0,60,10,82,2,0,8.2,MA Chidambaram Stadium Chepauk,0,2,2007,66
MohammadAsif,Pakistan,Sri Lanka,0,0,0,0,0,61,10,50,1,0,5.0,Sinhalese Sports Club Ground,0,0,2006,27
MohammadAsif,Pakistan,England,0,0,0,0,0,60,10,34,1,3,3.4,Trent Bridge,0,0,2006,55
MohammadAsif,Pakistan,South Africa,2,19,0,0,10.526315789473683,57,9,62,0,2,6.888888888888889,SuperSport Park,0,0,2007,12
MohammadAsif,Pakistan,Sri Lanka,0,2,0,0,0.0,54,9,55,1,0,6.111111111111111,Rangiri Dambulla International Stadium,0,0,2010,17
MohammadAsif,Pakistan,South Africa,0,0,0,0,0,49,8,64,0,0,8.0,Multan Cricket Stadium,0,0,2007,0
MohammadAsif,Pakistan,Australia,0,4,0,0,0.0,60,10,49,1,1,4.9,Brisbane Cricket Ground Woolloongabba,0,0,2010,29
MohammadAsif,Pakistan,Sri Lanka,0,0,0,0,0,49,8,22,1,4,2.75,R Premadasa Stadium,0,0,2006,63
MohammadAsif,Pakistan,South Africa,0,0,0,0,0,59,9,30,2,0,3.3333333333333335,Kingsmead,0,0,2007,56
MohammadAsif,Pakistan,India,0,0,0,0,0,54,9,50,0,2,5.555555555555555,National Stadium,0,0,2006,18
MohammadAsif,Pakistan,Bangladesh,5,3,0,0,166.66666666666669,47,7,36,3,2,5.142857142857143,National Stadium,0,0,2008,98
MohammadAsif,Pakistan,South Africa,0,1,0,0,0.0,25,4,26,0,0,6.5,Newlands,0,0,2007,-8
MohammadAsif,Pakistan,India,6,8,1,0,75.0,49,8,35,0,1,4.375,Multan Cricket Stadium,0,0,2006,19
MohammadAsif,Pakistan,England,0,0,0,0,0,47,7,11,2,2,1.5714285714285714,Lord's,0,0,2006,72
MohammadAsif,Pakistan,Australia,1,9,0,0,11.11111111111111,60,10,51,1,0,5.1,Adelaide Oval,0,0,2010,22
MohammadAsif,Asia XI,Africa XI,0,0,0,0,0,60,10,58,3,0,5.8,M Chinnaswamy Stadium,0,0,2007,77
MohammadAsif,Pakistan,India,0,0,0,0,0,57,9,35,3,2,3.888888888888889,Arbab Niaz Stadium,0,0,2006,97
MohammadAsif,Pakistan,England,0,0,0,0,0,55,9,51,0,0,5.666666666666667,The Rose Bowl,0,0,2006,2
MohammadAsif,Pakistan,India,2,3,0,0,66.66666666666666,35,5,30,0,1,6.0,Rawalpindi Cricket Stadium,0,0,2006,8
MohammadAsif,Pakistan,Bangladesh,0,0,0,0,0,60,10,65,1,1,6.5,Rangiri Dambulla International Stadium,0,0,2010,33
MohammadAsif,Pakistan,England,4,13,0,0,30.76923076923077,62,10,58,2,1,5.8,Edgbaston,0,0,2006,58
