Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DMuhumuza,Uganda,Namibia,0,1,0,0,0.0,6,1,11,0,0,11.0,Kyambogo Cricket Oval,-8
DMuhumuza,Uganda,Namibia,0,1,0,0,0.0,6,1,11,0,0,11.0,Kyambogo Cricket Oval,-8
DMuhumuza,Uganda,Namibia,0,1,0,0,0.0,6,1,11,0,0,11.0,Kyambogo Cricket Oval,-8
DMuhumuza,Uganda,Kenya,3,6,0,0,50.0,11,1,9,0,0,9.0,Lugogo Cricket Oval,-1
DMuhumuza,Uganda,Ghana,28,22,3,1,127.27272727272727,0,0,0,0,0,0,Kyambogo Cricket Oval,33
DMuhumuza,Uganda,Botswana,10,10,0,0,100.0,11,1,15,1,0,15.0,Lugogo Cricket Oval,35
DMuhumuza,Uganda,Namibia,0,1,0,0,0.0,6,1,11,0,0,11.0,Kyambogo Cricket Oval,-8
