Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SyedRasel,Bangladesh,West Indies,0,0,0,0,0,23,3,10,1,1,3.3333333333333335,New Wanderers Stadium,39
SyedRasel,Bangladesh,South Africa,6,3,1,0,200.0,23,3,28,0,0,9.333333333333334,Newlands,5
SyedRasel,Bangladesh,Sri Lanka,0,0,0,0,0,23,3,30,1,0,10.0,New Wanderers Stadium,23
SyedRasel,Bangladesh,Pakistan,0,0,0,0,0,24,4,23,0,0,5.75,Gymkhana Club Ground,2
SyedRasel,Bangladesh,Australia,0,0,0,0,0,12,2,25,0,0,12.5,Newlands,-6
SyedRasel,Bangladesh,Kenya,0,0,0,0,0,23,3,20,0,0,6.666666666666667,Gymkhana Club Ground,0
SyedRasel,Bangladesh,South Africa,0,0,0,0,0,24,4,37,1,0,9.25,New Wanderers Stadium,23
SyedRasel,Bangladesh,Pakistan,1,6,0,0,16.666666666666664,18,3,34,1,0,11.333333333333334,Newlands,14
SyedRasel,Bangladesh,South Africa,0,0,0,0,0,24,4,37,1,0,9.25,New Wanderers Stadium,23
SyedRasel,Bangladesh,West Indies,0,0,0,0,0,23,3,10,1,1,3.3333333333333335,New Wanderers Stadium,39
SyedRasel,Bangladesh,Kenya,0,0,0,0,0,23,3,20,0,0,6.666666666666667,Gymkhana Club Ground,0
SyedRasel,Bangladesh,Australia,0,0,0,0,0,12,2,25,0,0,12.5,Newlands,-6
SyedRasel,Bangladesh,Pakistan,1,6,0,0,16.666666666666664,18,3,34,1,0,11.333333333333334,Newlands,14
SyedRasel,Bangladesh,Pakistan,0,0,0,0,0,24,4,23,0,0,5.75,Gymkhana Club Ground,2
SyedRasel,Bangladesh,Sri Lanka,0,0,0,0,0,23,3,30,1,0,10.0,New Wanderers Stadium,23
SyedRasel,Bangladesh,South Africa,6,3,1,0,200.0,23,3,28,0,0,9.333333333333334,Newlands,5
SyedRasel,Bangladesh,South Africa,0,0,0,0,0,24,4,37,1,0,9.25,New Wanderers Stadium,23
SyedRasel,Bangladesh,West Indies,0,0,0,0,0,23,3,10,1,1,3.3333333333333335,New Wanderers Stadium,39
SyedRasel,Bangladesh,Kenya,0,0,0,0,0,23,3,20,0,0,6.666666666666667,Gymkhana Club Ground,0
SyedRasel,Bangladesh,Australia,0,0,0,0,0,12,2,25,0,0,12.5,Newlands,-6
SyedRasel,Bangladesh,Pakistan,1,6,0,0,16.666666666666664,18,3,34,1,0,11.333333333333334,Newlands,14
SyedRasel,Bangladesh,Pakistan,0,0,0,0,0,24,4,23,0,0,5.75,Gymkhana Club Ground,2
SyedRasel,Bangladesh,Sri Lanka,0,0,0,0,0,23,3,30,1,0,10.0,New Wanderers Stadium,23
SyedRasel,Bangladesh,South Africa,6,3,1,0,200.0,23,3,28,0,0,9.333333333333334,Newlands,5
