Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,23,3,19,1,0,6.333333333333333,Vidarbha Cricket Association Stadium Jamtha,25
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,17,2,9,0,0,4.5,The Village Malahide,4
CDdeLange,Scotland,Netherlands,22,10,0,2,220.00000000000003,23,3,18,2,0,6.0,Sheikh Zayed Stadium,76
CDdeLange,Scotland,Ireland,12,10,2,0,120.0,25,4,38,2,0,9.5,Dubai International Cricket Stadium,62
CDdeLange,Scotland,Oman,0,0,0,0,0,25,4,23,2,0,5.75,Dubai International Cricket Stadium,52
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,23,3,25,0,0,8.333333333333334,Sheikh Zayed Stadium,0
CDdeLange,Scotland,Afghanistan,1,2,0,0,50.0,24,4,44,1,0,11.0,Grange Cricket Club Ground Raeburn Place,18
CDdeLange,Scotland,Netherlands,22,10,0,2,220.00000000000003,23,3,18,2,0,6.0,Sheikh Zayed Stadium,76
CDdeLange,Scotland,Afghanistan,1,2,0,0,50.0,24,4,44,1,0,11.0,Grange Cricket Club Ground Raeburn Place,18
CDdeLange,Scotland,Ireland,12,10,2,0,120.0,25,4,38,2,0,9.5,Dubai International Cricket Stadium,62
CDdeLange,Scotland,Oman,0,0,0,0,0,25,4,23,2,0,5.75,Dubai International Cricket Stadium,52
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,17,2,9,0,0,4.5,The Village Malahide,4
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,23,3,25,0,0,8.333333333333334,Sheikh Zayed Stadium,0
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,23,3,19,1,0,6.333333333333333,Vidarbha Cricket Association Stadium Jamtha,25
CDdeLange,Scotland,Netherlands,22,10,0,2,220.00000000000003,23,3,18,2,0,6.0,Sheikh Zayed Stadium,76
CDdeLange,Scotland,Afghanistan,1,2,0,0,50.0,24,4,44,1,0,11.0,Grange Cricket Club Ground Raeburn Place,18
CDdeLange,Scotland,Ireland,12,10,2,0,120.0,25,4,38,2,0,9.5,Dubai International Cricket Stadium,62
CDdeLange,Scotland,Oman,0,0,0,0,0,25,4,23,2,0,5.75,Dubai International Cricket Stadium,52
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,17,2,9,0,0,4.5,The Village Malahide,4
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,23,3,25,0,0,8.333333333333334,Sheikh Zayed Stadium,0
CDdeLange,Scotland,Hong Kong,0,0,0,0,0,23,3,19,1,0,6.333333333333333,Vidarbha Cricket Association Stadium Jamtha,25
