GSBallance,England,Sri Lanka,5,7,1,0,71.42857142857143,0,0,0,0,0,0,Riverside Ground,1,0,2014,18
GSBallance,England,Australia,26,44,2,0,59.09090909090909,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2014,24
GSBallance,England,Sri Lanka,6,14,1,0,42.857142857142854,0,0,0,0,0,0,Westpac Stadium,0,0,2015,1
GSBallance,England,Australia,9,20,0,0,45.0,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,2,2014,19
GSBallance,England,New Zealand,10,29,0,0,34.48275862068966,0,0,0,0,0,0,Westpac Stadium,0,0,2015,4
GSBallance,England,Sri Lanka,42,69,2,0,60.86956521739131,0,0,0,0,0,0,Lord's,0,1,2014,50
GSBallance,England,Scotland,1,1,0,0,100.0,0,0,0,0,0,0,Mannofield Park,0,0,2014,1
GSBallance,England,Australia,10,13,1,0,76.92307692307693,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2015,11
GSBallance,England,Sri Lanka,64,72,5,1,88.88888888888889,0,0,0,0,0,0,Kennington Oval,0,1,2014,87
GSBallance,England,Sri Lanka,10,15,0,0,66.66666666666666,0,0,0,0,0,0,Edgbaston,0,0,2014,8
GSBallance,England,Ireland,0,2,0,0,0.0,0,0,0,0,0,0,The Village Malahide,0,1,2013,0
GSBallance,England,Scotland,10,18,0,0,55.55555555555556,0,0,0,0,0,0,Hagley Oval,0,1,2015,14
GSBallance,England,Australia,79,96,6,0,82.29166666666666,0,0,0,0,0,0,Melbourne Cricket Ground,0,1,2014,101
