Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SGBorthwick,England,West Indies,14,16,2,0,87.5,23,3,15,1,0,5.0,Kennington Oval,0,1,2011,51
