Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AMOyede,Nigeria,Ireland,1,4,0,0,25.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-5
AMOyede,Nigeria,United Arab Emirates,4,18,0,0,22.22222222222222,0,0,0,0,0,0,Tolerance Oval,-2
AMOyede,Nigeria,Jersey,39,46,2,0,84.78260869565217,0,0,0,0,0,0,Sheikh Zayed Stadium,41
AMOyede,Nigeria,Ghana,1,2,0,0,50.0,5,0,8,0,0,0,Kyambogo Cricket Oval,-3
AMOyede,Nigeria,Botswana,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Lugogo Cricket Oval,0
AMOyede,Nigeria,Canada,0,1,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
AMOyede,Nigeria,Oman,1,10,0,0,10.0,0,0,0,0,0,0,Tolerance Oval,-5
AMOyede,Nigeria,Ireland,1,4,0,0,25.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-5
AMOyede,Nigeria,Jersey,39,46,2,0,84.78260869565217,0,0,0,0,0,0,Sheikh Zayed Stadium,41
AMOyede,Nigeria,Canada,0,1,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
AMOyede,Nigeria,Oman,1,10,0,0,10.0,0,0,0,0,0,0,Tolerance Oval,-5
AMOyede,Nigeria,Botswana,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Lugogo Cricket Oval,0
AMOyede,Nigeria,Ghana,1,2,0,0,50.0,5,0,8,0,0,0,Kyambogo Cricket Oval,-3
AMOyede,Nigeria,United Arab Emirates,4,18,0,0,22.22222222222222,0,0,0,0,0,0,Tolerance Oval,-2
AMOyede,Nigeria,Ireland,1,4,0,0,25.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-5
AMOyede,Nigeria,Jersey,39,46,2,0,84.78260869565217,0,0,0,0,0,0,Sheikh Zayed Stadium,41
AMOyede,Nigeria,Canada,0,1,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
AMOyede,Nigeria,Oman,1,10,0,0,10.0,0,0,0,0,0,0,Tolerance Oval,-5
AMOyede,Nigeria,Botswana,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Lugogo Cricket Oval,0
AMOyede,Nigeria,Ghana,1,2,0,0,50.0,5,0,8,0,0,0,Kyambogo Cricket Oval,-3
AMOyede,Nigeria,United Arab Emirates,4,18,0,0,22.22222222222222,0,0,0,0,0,0,Tolerance Oval,-2
AMOyede,Nigeria,Ireland,1,4,0,0,25.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-5
