Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
VirandeepSingh,Malaysia,Vanuatu,26,28,2,0,92.85714285714286,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,28
VirandeepSingh,Malaysia,Vanuatu,35,29,2,2,120.6896551724138,5,0,5,0,0,0,Kinrara Academy Oval,0,2,2019,57
VirandeepSingh,Malaysia,Thailand,0,5,0,0,0.0,17,2,23,1,0,11.5,Kinrara Academy Oval,0,0,2019,11
VirandeepSingh,Malaysia,Nepal,57,49,7,1,116.3265306122449,21,3,22,0,0,7.333333333333333,Kinrara Academy Oval,0,0,2019,74
VirandeepSingh,Malaysia,Vanuatu,1,3,0,0,33.33333333333333,11,1,15,0,0,15.0,Kinrara Academy Oval,0,0,2019,-5
VirandeepSingh,Malaysia,Singapore,17,25,1,0,68.0,5,0,9,0,0,0,Indian Association Ground,0,0,2019,16
VirandeepSingh,Malaysia,Kuwait,17,23,2,0,73.91304347826086,0,0,0,0,0,0,Indian Association Ground,0,0,2019,19
VirandeepSingh,Malaysia,Nepal,21,18,1,1,116.66666666666667,0,0,0,0,0,0,Indian Association Ground,0,0,2019,24
VirandeepSingh,Malaysia,Nepal,23,24,2,1,95.83333333333334,12,2,24,0,0,12.0,Kinrara Academy Oval,0,1,2019,29
VirandeepSingh,Malaysia,Vanuatu,31,32,1,1,96.875,18,3,25,0,0,8.333333333333334,Kinrara Academy Oval,0,1,2019,42
VirandeepSingh,Malaysia,Vanuatu,34,40,5,0,85.0,0,0,0,0,0,0,Kinrara Academy Oval,0,1,2019,47
VirandeepSingh,Malaysia,Qatar,49,47,4,1,104.25531914893618,9,1,15,2,0,15.0,Indian Association Ground,0,1,2019,113
