Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
HCarlyon,Jersey,Hong Kong,9,6,2,0,150.0,5,0,17,0,0,0,Sheikh Zayed Stadium,11
HCarlyon,Jersey,Nigeria,20,15,2,1,133.33333333333331,0,0,0,0,0,0,Sheikh Zayed Stadium,24
HCarlyon,Jersey,United Arab Emirates,16,13,0,1,123.07692307692308,23,3,15,3,0,5.0,Tolerance Oval,95
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Canada,12,14,2,0,85.71428571428571,0,0,0,0,0,0,Tolerance Oval,14
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Canada,12,14,2,0,85.71428571428571,0,0,0,0,0,0,Tolerance Oval,14
HCarlyon,Jersey,Nigeria,20,15,2,1,133.33333333333331,0,0,0,0,0,0,Sheikh Zayed Stadium,24
HCarlyon,Jersey,United Arab Emirates,16,13,0,1,123.07692307692308,23,3,15,3,0,5.0,Tolerance Oval,95
HCarlyon,Jersey,Hong Kong,9,6,2,0,150.0,5,0,17,0,0,0,Sheikh Zayed Stadium,11
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Canada,12,14,2,0,85.71428571428571,0,0,0,0,0,0,Tolerance Oval,14
HCarlyon,Jersey,Nigeria,20,15,2,1,133.33333333333331,0,0,0,0,0,0,Sheikh Zayed Stadium,24
HCarlyon,Jersey,United Arab Emirates,16,13,0,1,123.07692307692308,23,3,15,3,0,5.0,Tolerance Oval,95
HCarlyon,Jersey,Hong Kong,9,6,2,0,150.0,5,0,17,0,0,0,Sheikh Zayed Stadium,11
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
HCarlyon,Jersey,Ireland,0,4,0,0,0.0,0,0,0,0,0,0,Tolerance Oval,-8
