Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadHasnain,Pakistan,Sri Lanka,0,0,0,0,0,25,4,41,3,0,10.25,Gaddafi Stadium,71
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
MohammadHasnain,Pakistan,Sri Lanka,0,0,0,0,0,25,4,41,3,0,10.25,Gaddafi Stadium,71
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
MohammadHasnain,Pakistan,Sri Lanka,0,0,0,0,0,25,4,41,3,0,10.25,Gaddafi Stadium,71
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
MohammadHasnain,Pakistan,Sri Lanka,1,2,0,0,50.0,24,4,45,0,0,11.25,Gaddafi Stadium,-9
