Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
TABoult,New Zealand,Pakistan,0,3,0,0,0.0,24,4,42,1,0,10.5,Eden Park,0,1,2016,21
TABoult,New Zealand,South Africa,1,1,0,0,100.0,23,3,12,2,0,4.0,Eden Park,0,0,2017,55
TABoult,New Zealand,England,4,6,0,0,66.66666666666666,25,4,40,2,0,10.0,Eden Park,0,0,2013,50
TABoult,New Zealand,England,0,0,0,0,0,25,4,40,0,0,10.0,Seddon Park,1,0,2013,10
TABoult,New Zealand,Sri Lanka,3,8,0,0,37.5,25,4,21,3,0,5.25,Zahur Ahmed Chowdhury Stadium,0,0,2014,74
TABoult,New Zealand,Bangladesh,0,0,0,0,0,23,3,48,2,0,16.0,Bay Oval,0,0,2017,44
TABoult,New Zealand,West Indies,5,5,0,0,100.0,25,4,22,2,1,5.5,Windsor Park Roseau,0,1,2014,73
TABoult,New Zealand,England,0,0,0,0,0,11,1,20,0,0,20.0,Westpac Stadium,0,0,2013,0
TABoult,New Zealand,Pakistan,0,0,0,0,0,18,3,32,1,0,10.666666666666666,Westpac Stadium,0,1,2016,29
TABoult,New Zealand,Netherlands,0,0,0,0,0,24,4,31,1,0,7.75,Zahur Ahmed Chowdhury Stadium,0,0,2014,25
TABoult,New Zealand,Sri Lanka,0,0,0,0,0,23,3,36,0,0,12.0,Eden Park,0,1,2016,2
TABoult,New Zealand,Bangladesh,0,0,0,0,0,18,3,33,1,0,11.0,Bay Oval,0,3,2017,45
TABoult,New Zealand,Sri Lanka,0,0,0,0,0,23,3,24,3,0,8.0,Bay Oval,0,1,2016,83
TABoult,New Zealand,West Indies,0,0,0,0,0,25,4,28,2,0,7.0,Windsor Park Roseau,0,1,2014,58
TABoult,New Zealand,England,1,2,0,0,50.0,67,11,82,0,0,7.454545454545454,Lord's,2,1,2019,29
TABoult,New Zealand,Bangladesh,0,0,0,0,0,60,10,49,2,0,4.9,Kennington Oval,0,2,2019,70
TABoult,New Zealand,Sri Lanka,0,0,0,0,0,59,9,64,2,0,7.111111111111111,Hagley Oval,0,0,2015,50
TABoult,New Zealand,Australia,1,1,0,0,100.0,60,10,37,6,1,3.7,Seddon Park,0,1,2017,189
TABoult,New Zealand,Bangladesh,12,12,2,0,100.0,54,9,27,2,1,3.0,Saxton Oval,0,0,2016,78
TABoult,New Zealand,South Africa,0,0,0,0,0,60,10,64,1,0,6.4,Edgbaston,0,1,2019,33
TABoult,New Zealand,South Africa,0,0,0,0,0,41,6,45,1,0,7.5,Seddon Park,0,1,2017,33
TABoult,New Zealand,South Africa,0,0,0,0,0,53,8,53,2,0,6.625,Eden Park,0,0,2015,50
TABoult,New Zealand,South Africa,0,0,0,0,0,62,10,63,3,0,6.3,Hagley Oval,0,0,2017,75
TABoult,New Zealand,India,5,4,1,0,125.0,59,9,29,2,3,3.2222222222222223,Feroz Shah Kotla,0,0,2016,86
TABoult,New Zealand,Bangladesh,0,0,0,0,0,60,10,56,2,3,5.6,Seddon Park,0,0,2015,76
TABoult,New Zealand,West Indies,1,2,0,0,50.0,51,8,47,2,0,5.875,Warner Park Basseterre,0,0,2012,49
TABoult,New Zealand,West Indies,0,0,0,0,0,61,10,44,4,3,4.4,Westpac Stadium,0,0,2015,136
TABoult,New Zealand,South Africa,10,15,2,0,66.66666666666666,62,10,70,2,0,7.0,Bay Oval,0,0,2014,60
TABoult,New Zealand,West Indies,0,0,0,0,0,60,10,30,4,2,3.0,Old Trafford,0,2,2019,146
TABoult,New Zealand,Pakistan,0,0,0,0,0,49,8,35,1,0,4.375,McLean Park,0,0,2015,29
TABoult,New Zealand,Australia,2,6,0,0,33.33333333333333,62,10,88,1,0,8.8,Manuka Oval,0,0,2016,21
TABoult,New Zealand,England,4,7,1,0,57.14285714285714,60,10,60,2,0,6.0,Riverside Ground,0,0,2019,51
TABoult,New Zealand,England,0,0,0,0,0,59,9,56,1,0,6.222222222222222,Sophia Gardens,0,2,2017,41
TABoult,New Zealand,Australia,1,7,0,0,14.285714285714285,61,10,54,3,1,5.4,Melbourne Cricket Ground,1,0,2016,92
TABoult,New Zealand,Bangladesh,0,0,0,0,0,63,10,48,1,1,4.8,Sophia Gardens,0,0,2017,37
TABoult,New Zealand,England,0,0,0,0,0,60,10,32,1,2,3.2,Westpac Stadium,0,0,2015,47
TABoult,New Zealand,Pakistan,0,0,0,0,0,59,9,48,1,2,5.333333333333333,Edgbaston,0,0,2019,43
TABoult,New Zealand,Afghanistan,0,0,0,0,0,59,9,34,0,1,3.7777777777777777,The Cooper Associates County Ground,0,0,2019,14
TABoult,New Zealand,South Africa,0,12,0,0,0.0,57,9,48,0,0,5.333333333333333,Eden Park,0,0,2017,-6
TABoult,New Zealand,England,0,0,0,0,0,61,10,54,2,2,5.4,Kennington Oval,0,2,2015,84
TABoult,New Zealand,Australia,0,2,0,0,0.0,61,10,29,5,3,2.9,Eden Park,0,0,2015,163
TABoult,New Zealand,Australia,2,2,0,0,100.0,59,9,66,1,0,7.333333333333333,Westpac Stadium,0,0,2016,27
TABoult,New Zealand,India,3,3,0,0,100.0,62,10,42,2,3,4.2,Old Trafford,0,0,2019,81
TABoult,New Zealand,Sri Lanka,0,0,0,0,0,30,5,29,0,0,5.8,Pallekele International Cricket Stadium,0,0,2012,2
TABoult,New Zealand,West Indies,5,8,0,0,62.5,49,8,35,0,0,4.375,Warner Park Basseterre,0,0,2012,7
TABoult,New Zealand,Sri Lanka,0,0,0,0,0,61,10,46,4,1,4.6,University Oval,0,0,2015,120
TABoult,New Zealand,South Africa,0,0,0,0,0,61,10,70,1,0,7.0,Seddon Park,0,0,2017,25
TABoult,New Zealand,Australia,1,1,0,0,100.0,61,10,51,2,1,5.1,Sydney Cricket Ground,0,0,2016,61
TABoult,New Zealand,Sri Lanka,0,0,0,0,0,50,8,43,3,0,5.375,Bay Oval,0,0,2016,77
TABoult,New Zealand,India,0,0,0,0,0,59,9,49,2,1,5.444444444444445,JSCA International Stadium Complex,0,0,2016,60
TABoult,New Zealand,Australia,0,2,0,0,0.0,23,3,28,1,0,9.333333333333334,Edgbaston,0,0,2017,15
