Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JNTVare,Papua New Guinea,United Arab Emirates,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Sheikh Zayed Stadium,1
JNTVare,Papua New Guinea,Ireland,2,2,0,0,100.0,0,0,0,0,0,0,Tony Ireland Stadium,2
JNTVare,Papua New Guinea,Afghanistan,13,11,1,0,118.18181818181819,0,0,0,0,0,0,The Village Malahide,14
JNTVare,Papua New Guinea,United Arab Emirates,2,4,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-2
JNTVare,Papua New Guinea,United Arab Emirates,38,38,2,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,40
JNTVare,Papua New Guinea,Ireland,5,7,1,0,71.42857142857143,0,0,0,0,0,0,Civil Service Cricket Club Stormont,6
JNTVare,Papua New Guinea,Ireland,5,7,1,0,71.42857142857143,0,0,0,0,0,0,Civil Service Cricket Club Stormont,6
JNTVare,Papua New Guinea,United Arab Emirates,2,4,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-2
JNTVare,Papua New Guinea,United Arab Emirates,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Sheikh Zayed Stadium,1
JNTVare,Papua New Guinea,United Arab Emirates,38,38,2,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,40
JNTVare,Papua New Guinea,Afghanistan,13,11,1,0,118.18181818181819,0,0,0,0,0,0,The Village Malahide,14
JNTVare,Papua New Guinea,Ireland,2,2,0,0,100.0,0,0,0,0,0,0,Tony Ireland Stadium,2
JNTVare,Papua New Guinea,Ireland,5,7,1,0,71.42857142857143,0,0,0,0,0,0,Civil Service Cricket Club Stormont,6
JNTVare,Papua New Guinea,United Arab Emirates,2,4,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-2
JNTVare,Papua New Guinea,United Arab Emirates,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Sheikh Zayed Stadium,1
JNTVare,Papua New Guinea,United Arab Emirates,38,38,2,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,40
JNTVare,Papua New Guinea,Afghanistan,13,11,1,0,118.18181818181819,0,0,0,0,0,0,The Village Malahide,14
JNTVare,Papua New Guinea,Ireland,2,2,0,0,100.0,0,0,0,0,0,0,Tony Ireland Stadium,2
