Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AritraDutta,Singapore,Kenya,33,33,2,1,100.0,0,0,0,0,0,0,ICC Academy Ground No 2,37
AritraDutta,Singapore,Scotland,32,16,1,3,200.0,0,0,0,0,0,0,ICC Academy,39
AritraDutta,Singapore,Zimbabwe,3,11,0,0,27.27272727272727,0,0,0,0,0,0,Indian Association Ground,-3
AritraDutta,Singapore,Netherlands,20,20,2,1,100.0,0,0,0,0,0,0,ICC Academy,24
AritraDutta,Singapore,Namibia,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Dubai International Cricket Stadium,-5
AritraDutta,Singapore,Zimbabwe,7,7,1,0,100.0,0,0,0,0,0,0,Indian Association Ground,8
AritraDutta,Singapore,Bermuda,9,11,2,0,81.81818181818183,0,0,0,0,0,0,ICC Academy Ground No 2,11
AritraDutta,Singapore,Papua New Guinea,11,16,0,0,68.75,0,0,0,0,0,0,Dubai International Cricket Stadium,9
AritraDutta,Singapore,Netherlands,20,20,2,1,100.0,0,0,0,0,0,0,ICC Academy,24
AritraDutta,Singapore,Scotland,32,16,1,3,200.0,0,0,0,0,0,0,ICC Academy,39
AritraDutta,Singapore,Zimbabwe,7,7,1,0,100.0,0,0,0,0,0,0,Indian Association Ground,8
AritraDutta,Singapore,Kenya,33,33,2,1,100.0,0,0,0,0,0,0,ICC Academy Ground No 2,37
AritraDutta,Singapore,Zimbabwe,3,11,0,0,27.27272727272727,0,0,0,0,0,0,Indian Association Ground,-3
AritraDutta,Singapore,Papua New Guinea,11,16,0,0,68.75,0,0,0,0,0,0,Dubai International Cricket Stadium,9
AritraDutta,Singapore,Namibia,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Dubai International Cricket Stadium,-5
AritraDutta,Singapore,Bermuda,9,11,2,0,81.81818181818183,0,0,0,0,0,0,ICC Academy Ground No 2,11
AritraDutta,Singapore,Netherlands,20,20,2,1,100.0,0,0,0,0,0,0,ICC Academy,24
AritraDutta,Singapore,Scotland,32,16,1,3,200.0,0,0,0,0,0,0,ICC Academy,39
AritraDutta,Singapore,Zimbabwe,7,7,1,0,100.0,0,0,0,0,0,0,Indian Association Ground,8
AritraDutta,Singapore,Kenya,33,33,2,1,100.0,0,0,0,0,0,0,ICC Academy Ground No 2,37
AritraDutta,Singapore,Zimbabwe,3,11,0,0,27.27272727272727,0,0,0,0,0,0,Indian Association Ground,-3
AritraDutta,Singapore,Papua New Guinea,11,16,0,0,68.75,0,0,0,0,0,0,Dubai International Cricket Stadium,9
AritraDutta,Singapore,Namibia,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Dubai International Cricket Stadium,-5
AritraDutta,Singapore,Bermuda,9,11,2,0,81.81818181818183,0,0,0,0,0,0,ICC Academy Ground No 2,11
AritraDutta,Singapore,Netherlands,20,20,2,1,100.0,0,0,0,0,0,0,ICC Academy,24
AritraDutta,Singapore,Netherlands,20,20,2,1,100.0,0,0,0,0,0,0,ICC Academy,24
