KKNair,India,Zimbabwe,39,69,5,0,56.52173913043478,0,0,0,0,0,0,Harare Sports Club,0,0,2016,40
KKNair,India,Zimbabwe,7,20,1,0,35.0,0,0,0,0,0,0,Harare Sports Club,0,0,2016,2
