Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
CJJordan,England,India,0,0,0,0,0,25,4,28,1,0,7.0,Green Park,1,0,2017,37
CJJordan,England,South Africa,0,0,0,0,0,23,3,31,0,0,10.333333333333334,The Rose Bowl,0,0,2017,-4
CJJordan,England,South Africa,1,2,0,0,50.0,17,2,48,0,0,24.0,New Wanderers Stadium,0,0,2016,-9
CJJordan,England,South Africa,16,16,2,0,100.0,20,3,30,1,0,10.0,Zahur Ahmed Chowdhury Stadium,0,0,2014,41
CJJordan,England,Sri Lanka,0,0,0,0,0,26,4,29,4,0,7.25,Feroz Shah Kotla,0,0,2016,108
CJJordan,England,India,0,1,0,0,0.0,24,4,22,3,0,5.5,Vidarbha Cricket Association Stadium Jamtha,1,1,2017,89
CJJordan,England,West Indies,27,9,0,4,300.0,25,4,41,3,0,10.25,Kensington Oval Bridgetown,0,1,2014,114
CJJordan,England,Pakistan,0,0,0,0,0,29,4,42,1,0,10.5,Sharjah Cricket Stadium,0,1,2015,29
CJJordan,England,Sri Lanka,0,0,0,0,0,25,4,30,3,0,7.5,The Rose Bowl,0,1,2016,83
CJJordan,England,South Africa,0,0,0,0,0,25,4,31,3,0,7.75,Sophia Gardens,0,0,2017,75
CJJordan,England,New Zealand,8,7,0,1,114.28571428571428,1,0,5,0,0,0,Zahur Ahmed Chowdhury Stadium,0,1,2014,18
CJJordan,England,South Africa,15,15,2,0,100.0,23,3,23,3,0,7.666666666666667,Newlands,0,0,2016,92
CJJordan,England,South Africa,5,3,0,0,166.66666666666669,17,2,49,0,0,24.5,Wankhede Stadium,0,0,2016,-1
CJJordan,England,West Indies,12,13,1,0,92.3076923076923,24,4,36,0,0,9.0,Eden Gardens,0,0,2016,13
CJJordan,England,Australia,10,12,2,0,83.33333333333334,24,4,25,1,0,6.25,Stadium Australia,0,0,2014,37
CJJordan,England,Netherlands,14,14,0,0,100.0,18,3,19,1,0,6.333333333333333,Zahur Ahmed Chowdhury Stadium,0,1,2014,47
CJJordan,England,South Africa,0,0,0,0,0,27,4,38,1,0,9.5,County Ground,0,0,2017,23
CJJordan,England,New Zealand,0,0,0,0,0,25,4,25,1,0,6.25,Feroz Shah Kotla,0,2,2016,41
CJJordan,England,Sri Lanka,0,0,0,0,0,24,4,29,2,0,7.25,Zahur Ahmed Chowdhury Stadium,0,1,2014,58
CJJordan,England,India,0,2,0,0,0.0,25,4,58,1,0,14.5,M Chinnaswamy Stadium,1,0,2017,23
CJJordan,England,Pakistan,0,0,0,0,0,5,0,16,0,0,0,Old Trafford,0,0,2016,0
CJJordan,England,Afghanistan,15,19,2,0,78.94736842105263,23,3,27,1,0,9.0,Feroz Shah Kotla,1,1,2016,62
CJJordan,England,West Indies,0,0,0,0,0,27,4,24,0,0,6.0,Wankhede Stadium,0,0,2016,0
CJJordan,England,Pakistan,0,0,0,0,0,26,4,37,0,0,9.25,Dubai International Cricket Stadium,0,0,2015,-2
CJJordan,England,Sri Lanka,5,4,0,0,125.0,23,3,43,1,0,14.333333333333334,Kennington Oval,0,0,2014,24
CJJordan,England,Sri Lanka,1,4,0,0,25.0,64,10,57,1,0,5.7,Riverside Ground,0,0,2014,22
CJJordan,England,Sri Lanka,0,0,0,0,0,50,8,30,5,1,3.75,Old Trafford,0,0,2014,155
