Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
BShikongo,Namibia,Botswana,0,0,0,0,0,12,2,7,0,0,3.5,United Cricket Club Ground,6
BShikongo,Namibia,Botswana,0,0,0,0,0,11,1,4,2,0,4.0,United Cricket Club Ground,50
BShikongo,Namibia,Kenya,0,0,0,0,0,17,2,15,0,0,7.5,Dubai International Cricket Stadium,0
BShikongo,Namibia,Botswana,0,0,0,0,0,25,4,20,1,0,5.0,United Cricket Club Ground,27
BShikongo,Namibia,Singapore,0,0,0,0,0,6,1,11,0,0,11.0,Dubai International Cricket Stadium,0
BShikongo,Namibia,Scotland,0,0,0,0,0,6,1,11,1,0,11.0,ICC Academy,25
BShikongo,Namibia,Botswana,0,0,0,0,0,27,4,34,1,0,8.5,United Cricket Club Ground,25
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Kenya,0,0,0,0,0,17,2,15,0,0,7.5,Dubai International Cricket Stadium,0
BShikongo,Namibia,Scotland,0,0,0,0,0,6,1,11,1,0,11.0,ICC Academy,25
BShikongo,Namibia,Botswana,0,0,0,0,0,25,4,20,1,0,5.0,United Cricket Club Ground,27
BShikongo,Namibia,Botswana,0,0,0,0,0,11,1,4,2,0,4.0,United Cricket Club Ground,50
BShikongo,Namibia,Botswana,0,0,0,0,0,12,2,7,0,0,3.5,United Cricket Club Ground,6
BShikongo,Namibia,Botswana,0,0,0,0,0,27,4,34,1,0,8.5,United Cricket Club Ground,25
BShikongo,Namibia,Singapore,0,0,0,0,0,6,1,11,0,0,11.0,Dubai International Cricket Stadium,0
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Kenya,0,0,0,0,0,17,2,15,0,0,7.5,Dubai International Cricket Stadium,0
BShikongo,Namibia,Scotland,0,0,0,0,0,6,1,11,1,0,11.0,ICC Academy,25
BShikongo,Namibia,Botswana,0,0,0,0,0,25,4,20,1,0,5.0,United Cricket Club Ground,27
BShikongo,Namibia,Botswana,0,0,0,0,0,11,1,4,2,0,4.0,United Cricket Club Ground,50
BShikongo,Namibia,Botswana,0,0,0,0,0,12,2,7,0,0,3.5,United Cricket Club Ground,6
BShikongo,Namibia,Botswana,0,0,0,0,0,27,4,34,1,0,8.5,United Cricket Club Ground,25
BShikongo,Namibia,Singapore,0,0,0,0,0,6,1,11,0,0,11.0,Dubai International Cricket Stadium,0
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
BShikongo,Namibia,Bermuda,0,0,0,0,0,19,3,15,0,0,5.0,ICC Academy Ground No 2,2
