Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,23,3,32,2,0,10.666666666666666,Sheikh Abu Naser Stadium,0,0,2016,46
AGCremer,Zimbabwe,South Africa,6,11,0,0,54.54545454545454,11,1,10,0,0,10.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2012,2
AGCremer,Zimbabwe,Sri Lanka,17,21,2,0,80.95238095238095,24,4,27,1,0,6.75,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2012,44
AGCremer,Zimbabwe,India,9,14,0,0,64.28571428571429,24,4,22,1,1,5.5,Harare Sports Club,0,1,2015,50
AGCremer,Zimbabwe,Sri Lanka,0,0,0,0,0,20,3,23,1,0,7.666666666666667,Providence Stadium,0,1,2010,33
AGCremer,Zimbabwe,New Zealand,5,7,0,0,71.42857142857143,18,3,28,1,0,9.333333333333334,Harare Sports Club,0,0,2015,28
AGCremer,Zimbabwe,Bangladesh,3,4,0,0,75.0,24,4,29,3,0,7.25,Shere Bangla National Stadium,0,1,2015,86
AGCremer,Zimbabwe,Pakistan,0,0,0,0,0,11,1,27,0,0,27.0,Gaddafi Stadium,0,0,2015,0
AGCremer,Zimbabwe,Pakistan,0,0,0,0,0,23,3,25,1,0,8.333333333333334,Harare Sports Club,0,1,2015,33
AGCremer,Zimbabwe,Afghanistan,3,4,0,0,75.0,18,3,36,1,0,12.0,Sharjah Cricket Stadium,0,0,2016,22
AGCremer,Zimbabwe,India,4,5,0,0,80.0,18,3,35,0,0,11.666666666666666,Harare Sports Club,0,0,2016,-2
AGCremer,Zimbabwe,South Africa,2,2,0,0,100.0,17,2,34,0,0,17.0,De Beers Diamond Oval,0,1,2010,4
AGCremer,Zimbabwe,New Zealand,0,1,0,0,0.0,0,0,0,0,0,0,Providence Stadium,0,0,2010,-8
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,24,4,28,0,0,7.0,Sheikh Abu Naser Stadium,0,0,2016,0
AGCremer,Zimbabwe,South Africa,0,0,0,0,0,17,2,32,1,0,16.0,OUTsurance Oval,0,0,2010,19
AGCremer,Zimbabwe,India,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Harare Sports Club,0,0,2016,21
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,23,3,18,3,0,6.0,Sheikh Abu Naser Stadium,0,0,2016,75
AGCremer,Zimbabwe,India,4,6,0,0,66.66666666666666,18,3,24,0,0,8.0,Harare Sports Club,0,0,2016,2
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,24,4,21,2,0,5.25,Shere Bangla National Stadium,0,0,2015,52
AGCremer,Zimbabwe,India,0,1,0,0,0.0,23,3,18,3,0,6.0,Harare Sports Club,0,0,2015,67
AGCremer,Zimbabwe,Pakistan,0,1,0,0,0.0,23,3,21,1,0,7.0,Harare Sports Club,0,0,2015,17
AGCremer,Zimbabwe,Pakistan,2,2,0,0,100.0,23,3,28,2,0,9.333333333333334,Gaddafi Stadium,0,0,2015,50
AGCremer,Zimbabwe,Bangladesh,8,12,0,0,66.66666666666666,24,4,29,2,0,7.25,Sheikh Abu Naser Stadium,0,0,2016,56
AGCremer,Zimbabwe,India,0,0,0,0,0,5,0,9,0,0,0,Harare Sports Club,0,1,2010,8
AGCremer,Zimbabwe,West Indies,2,3,0,0,66.66666666666666,24,4,11,3,0,2.75,Queen's Park Oval Port of Spain,0,0,2010,81
AGCremer,Zimbabwe,Afghanistan,0,0,0,0,0,24,4,18,3,0,4.5,Sharjah Cricket Stadium,0,0,2016,79
AGCremer,Zimbabwe,Afghanistan,12,22,1,0,54.54545454545454,58,9,20,5,2,2.2222222222222223,Sharjah Cricket Stadium,0,0,2015,172
AGCremer,Zimbabwe,Bangladesh,10,27,0,0,37.03703703703704,59,9,40,1,0,4.444444444444445,Zohur Ahmed Chowdhury Stadium,0,1,2009,41
AGCremer,Zimbabwe,India,0,0,0,0,0,42,7,40,0,0,5.714285714285714,Queens Sports Club,0,0,2010,2
AGCremer,Zimbabwe,Sri Lanka,0,0,0,0,0,53,8,47,0,0,5.875,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2017,2
AGCremer,Zimbabwe,Sri Lanka,1,8,0,0,12.5,55,9,46,1,0,5.111111111111111,Galle International Stadium,0,0,2017,22
AGCremer,Zimbabwe,Afghanistan,0,0,0,0,0,48,8,13,2,3,1.625,Harare Sports Club,0,1,2017,88
AGCremer,Zimbabwe,West Indies,6,21,0,0,28.57142857142857,41,6,47,1,1,7.833333333333333,Arnos Vale Ground Kingstown,0,0,2010,33
AGCremer,Zimbabwe,Scotland,1,3,0,0,33.33333333333333,60,10,47,1,1,4.7,Grange Cricket Club Ground Raeburn Place,0,1,2017,40
AGCremer,Zimbabwe,South Africa,0,0,0,0,0,60,10,65,0,0,6.5,OUTsurance Oval,1,0,2010,12
AGCremer,Zimbabwe,New Zealand,14,23,0,0,60.86956521739131,59,9,44,3,0,4.888888888888889,Harare Sports Club,0,1,2015,99
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,60,10,53,1,2,5.3,Zahur Ahmed Chowdhury Stadium,0,1,2010,51
AGCremer,Zimbabwe,South Africa,11,14,1,0,78.57142857142857,36,6,41,0,0,6.833333333333333,SuperSport Park,0,0,2009,12
AGCremer,Zimbabwe,Sri Lanka,0,0,0,0,0,47,7,33,2,0,4.714285714285714,Harare Sports Club,0,0,2010,54
AGCremer,Zimbabwe,Sri Lanka,14,28,1,0,50.0,42,7,44,0,0,6.285714285714286,Pallekele International Cricket Stadium,0,0,2011,11
