Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JARBlain,Scotland,Netherlands,3,2,0,0,150.0,24,4,24,2,0,6.0,Civil Service Cricket Club Stormont,0,0,2008,53
JARBlain,Scotland,Bermuda,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Civil Service Cricket Club Stormont,0,1,2008,10
JARBlain,Scotland,Pakistan,0,1,0,0,0.0,23,3,23,2,0,7.666666666666667,Kingsmead,0,0,2007,42
JARBlain,Scotland,Ireland,13,26,0,0,50.0,35,5,31,1,1,6.2,Clontarf Cricket Club Ground,0,1,2008,50
JARBlain,Scotland,Kenya,7,8,0,0,87.5,48,8,29,3,2,3.625,Gymkhana Club Ground,0,0,2007,104
JARBlain,Scotland,Netherlands,18,30,1,1,60.0,30,5,29,2,1,5.8,Warner Park Basseterre,0,0,2007,79
JARBlain,Scotland,Australia,0,0,0,0,0,25,4,29,0,0,7.25,Warner Park Basseterre,0,0,2007,0
JARBlain,Scotland,South Africa,23,38,1,1,60.526315789473685,23,3,32,0,0,10.666666666666666,Warner Park Basseterre,0,0,2007,20
JARBlain,Scotland,Kenya,0,0,0,0,0,43,7,31,2,1,4.428571428571429,Cambusdoon New Ground,0,0,2008,62
JARBlain,Scotland,Afghanistan,41,58,3,0,70.6896551724138,53,8,62,3,0,7.75,Willowmoore Park,0,0,2009,119
JARBlain,Scotland,Canada,2,28,0,0,7.142857142857142,63,10,49,0,2,4.9,Willowmoore Park,0,1,2009,24
JARBlain,Scotland,Netherlands,0,0,0,0,0,57,9,23,5,3,2.5555555555555554,Clontarf Cricket Club Ground,0,0,2008,171
