Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
CALynn,Australia,England,33,20,1,3,165.0,0,0,0,0,0,0,Bellerive Oval,40
CALynn,Australia,India,2,4,0,0,50.0,0,0,0,0,0,0,Melbourne Cricket Ground,-2
CALynn,Australia,India,13,9,1,0,144.44444444444443,0,0,0,0,0,0,Sydney Cricket Ground,14
CALynn,Australia,India,17,17,0,1,100.0,0,0,0,0,0,0,Adelaide Oval,19
CALynn,Australia,India,13,9,1,0,144.44444444444443,0,0,0,0,0,0,Sydney Cricket Ground,14
CALynn,Australia,India,17,17,0,1,100.0,0,0,0,0,0,0,Adelaide Oval,19
CALynn,Australia,India,2,4,0,0,50.0,0,0,0,0,0,0,Melbourne Cricket Ground,-2
CALynn,Australia,England,33,20,1,3,165.0,0,0,0,0,0,0,Bellerive Oval,40
CALynn,Australia,India,13,9,1,0,144.44444444444443,0,0,0,0,0,0,Sydney Cricket Ground,14
CALynn,Australia,India,17,17,0,1,100.0,0,0,0,0,0,0,Adelaide Oval,19
CALynn,Australia,India,2,4,0,0,50.0,0,0,0,0,0,0,Melbourne Cricket Ground,-2
CALynn,Australia,England,33,20,1,3,165.0,0,0,0,0,0,0,Bellerive Oval,40
