Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
HOsinde,Canada,Netherlands,2,5,0,0,40.0,20,3,21,0,0,7.0,Dubai International Cricket Stadium,0,0,2012,-4
HOsinde,Canada,Kenya,0,0,0,0,0,24,4,36,3,0,9.0,ICC Global Cricket Academy,0,0,2013,75
HOsinde,Canada,Afghanistan,17,12,0,1,141.66666666666669,26,4,38,1,0,9.5,ICC Global Cricket Academy,0,0,2012,42
HOsinde,Canada,Ireland,5,4,1,0,125.0,11,1,30,0,0,30.0,Dubai International Cricket Stadium,0,0,2012,6
HOsinde,Canada,Kenya,4,6,0,0,66.66666666666666,11,1,16,0,0,16.0,ICC Global Cricket Academy,0,1,2013,10
HOsinde,Canada,Bermuda,1,7,0,0,14.285714285714285,56,9,34,0,1,3.7777777777777777,Maple Leaf North-West Ground,0,0,2008,9
HOsinde,Canada,Kenya,0,2,0,0,0.0,44,7,34,1,0,4.857142857142857,Gymkhana Club Ground,0,0,2007,21
HOsinde,Canada,Sri Lanka,4,10,0,0,40.0,15,2,11,0,0,5.5,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2011,0
HOsinde,Canada,New Zealand,0,1,0,0,0.0,25,4,45,0,0,11.25,Beausejour Stadium Gros Islet,0,0,2007,-14
HOsinde,Canada,New Zealand,0,0,0,0,0,43,7,52,0,0,7.428571428571429,Wankhede Stadium,0,1,2011,8
HOsinde,Canada,Pakistan,0,4,0,0,0.0,46,7,25,1,2,3.5714285714285716,R Premadasa Stadium,0,0,2011,39
HOsinde,Canada,Kenya,0,0,0,0,0,62,10,26,4,2,2.6,Feroz Shah Kotla,0,0,2011,130
HOsinde,Canada,Bermuda,0,0,0,0,0,41,6,22,3,1,3.6666666666666665,Willowmoore Park,0,0,2006,89
HOsinde,Canada,Bermuda,0,0,0,0,0,13,2,33,1,0,16.5,Gymkhana Club Ground,0,0,2007,19
HOsinde,Canada,Ireland,0,0,0,0,0,18,3,22,0,0,7.333333333333333,Toronto Cricket,0,1,2010,8
HOsinde,Canada,Netherlands,3,5,0,0,60.0,47,7,28,2,2,4.0,Willowmoore Park,0,1,2006,79
HOsinde,Canada,Bermuda,0,0,0,0,0,44,7,35,2,1,5.0,Sedgars Park,0,0,2006,60
HOsinde,Canada,Scotland,0,0,0,0,0,42,7,14,2,2,2.0,Willowmoore Park,0,1,2009,80
HOsinde,Canada,Kenya,0,0,0,0,0,53,8,36,2,3,4.5,Maple Leaf North-West Ground,0,0,2009,78
HOsinde,Canada,Kenya,0,0,0,0,0,49,8,34,2,0,4.25,ICC Global Cricket Academy,0,0,2013,54
