Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JSJesani,Kenya,Bangladesh,1,5,0,0,20.0,0,0,0,0,0,0,Gymkhana Club Ground,-5
JSJesani,Kenya,Bangladesh,1,5,0,0,20.0,0,0,0,0,0,0,Gymkhana Club Ground,-5
