Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TPAllen,United States of America,Bermuda,7,4,0,1,175.0,5,0,17,0,0,0,Bermuda National Stadium,9
TPAllen,United States of America,Bermuda,9,6,0,1,150.0,11,1,11,1,0,11.0,White Hill Field Sandys Parish,36
TPAllen,United States of America,Canada,11,9,0,1,122.22222222222223,0,0,0,0,0,0,White Hill Field Sandys Parish,13
