Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MMooketsi,Botswana,Namibia,0,1,0,0,0.0,23,3,31,2,0,10.333333333333334,United Cricket Club Ground,38
MMooketsi,Botswana,Uganda,1,3,0,0,33.33333333333333,18,3,19,1,0,6.333333333333333,Lugogo Cricket Oval,20
MMooketsi,Botswana,Namibia,3,9,0,0,33.33333333333333,23,3,22,1,0,7.333333333333333,United Cricket Club Ground,22
MMooketsi,Botswana,Namibia,0,0,0,0,0,23,3,56,1,0,18.666666666666668,United Cricket Club Ground,19
MMooketsi,Botswana,Namibia,1,2,0,0,50.0,23,3,30,0,0,10.0,United Cricket Club Ground,-5
MMooketsi,Botswana,Nigeria,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Lugogo Cricket Oval,25
MMooketsi,Botswana,Namibia,3,10,0,0,30.0,11,1,17,0,0,17.0,Kyambogo Cricket Oval,-3
MMooketsi,Botswana,Nigeria,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Lugogo Cricket Oval,25
MMooketsi,Botswana,Namibia,0,0,0,0,0,23,3,56,1,0,18.666666666666668,United Cricket Club Ground,19
MMooketsi,Botswana,Namibia,3,9,0,0,33.33333333333333,23,3,22,1,0,7.333333333333333,United Cricket Club Ground,22
MMooketsi,Botswana,Namibia,0,1,0,0,0.0,23,3,31,2,0,10.333333333333334,United Cricket Club Ground,38
MMooketsi,Botswana,Namibia,3,10,0,0,30.0,11,1,17,0,0,17.0,Kyambogo Cricket Oval,-3
MMooketsi,Botswana,Namibia,1,2,0,0,50.0,23,3,30,0,0,10.0,United Cricket Club Ground,-5
MMooketsi,Botswana,Uganda,1,3,0,0,33.33333333333333,18,3,19,1,0,6.333333333333333,Lugogo Cricket Oval,20
MMooketsi,Botswana,Nigeria,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Lugogo Cricket Oval,25
MMooketsi,Botswana,Namibia,0,0,0,0,0,23,3,56,1,0,18.666666666666668,United Cricket Club Ground,19
MMooketsi,Botswana,Namibia,3,9,0,0,33.33333333333333,23,3,22,1,0,7.333333333333333,United Cricket Club Ground,22
MMooketsi,Botswana,Namibia,0,1,0,0,0.0,23,3,31,2,0,10.333333333333334,United Cricket Club Ground,38
MMooketsi,Botswana,Namibia,3,10,0,0,30.0,11,1,17,0,0,17.0,Kyambogo Cricket Oval,-3
MMooketsi,Botswana,Namibia,1,2,0,0,50.0,23,3,30,0,0,10.0,United Cricket Club Ground,-5
MMooketsi,Botswana,Uganda,1,3,0,0,33.33333333333333,18,3,19,1,0,6.333333333333333,Lugogo Cricket Oval,20
