Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
IlyasAhmed,Kuwait,Malaysia,1,2,0,0,50.0,23,3,23,1,0,7.666666666666667,Indian Association Ground,22
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Qatar,0,0,0,0,0,18,3,41,0,0,13.666666666666666,Indian Association Ground,-6
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Malaysia,1,2,0,0,50.0,23,3,23,1,0,7.666666666666667,Indian Association Ground,22
IlyasAhmed,Kuwait,Qatar,0,0,0,0,0,18,3,41,0,0,13.666666666666666,Indian Association Ground,-6
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Malaysia,1,2,0,0,50.0,23,3,23,1,0,7.666666666666667,Indian Association Ground,22
IlyasAhmed,Kuwait,Qatar,0,0,0,0,0,18,3,41,0,0,13.666666666666666,Indian Association Ground,-6
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Nepal,1,1,0,0,100.0,13,2,23,0,0,11.5,Indian Association Ground,-5
IlyasAhmed,Kuwait,Malaysia,1,2,0,0,50.0,23,3,23,1,0,7.666666666666667,Indian Association Ground,22
