Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TMHead,Australia,Sri Lanka,45,18,4,3,250.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,55
TMHead,Australia,Sri Lanka,45,18,4,3,250.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,55
TMHead,Australia,Sri Lanka,45,18,4,3,250.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,55
TMHead,Australia,India,26,19,1,1,136.8421052631579,0,0,0,0,0,0,Sydney Cricket Ground,29
TMHead,Australia,Sri Lanka,31,26,0,1,119.23076923076923,0,0,0,0,0,0,Melbourne Cricket Ground,33
TMHead,Australia,Sri Lanka,30,16,1,2,187.5,12,2,16,1,0,8.0,Adelaide Oval,60
TMHead,Australia,India,2,5,0,0,40.0,5,0,9,0,0,0,Adelaide Oval,-4
TMHead,Australia,Sri Lanka,4,4,0,0,100.0,0,0,0,0,0,0,Simonds Stadium South Geelong,4
TMHead,Australia,Sri Lanka,9,10,0,1,90.0,0,0,0,0,0,0,R Premadasa Stadium,11
TMHead,Australia,Sri Lanka,45,18,4,3,250.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,55
TMHead,Australia,India,26,19,1,1,136.8421052631579,0,0,0,0,0,0,Sydney Cricket Ground,29
