Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadMithun,Bangladesh,Sri Lanka,0,1,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
MohammadMithun,Bangladesh,Pakistan,2,4,0,0,50.0,0,0,0,0,0,0,Eden Gardens,-2
MohammadMithun,Bangladesh,United Arab Emirates,47,41,4,2,114.6341463414634,0,0,0,0,0,0,Shere Bangla National Stadium,55
MohammadMithun,Bangladesh,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,M Chinnaswamy Stadium,-5
MohammadMithun,Bangladesh,Australia,23,23,1,1,100.0,0,0,0,0,0,0,M Chinnaswamy Stadium,26
MohammadMithun,Bangladesh,New Zealand,11,17,1,0,64.70588235294117,0,0,0,0,0,0,Eden Gardens,10
MohammadMithun,Bangladesh,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,-5
MohammadMithun,Bangladesh,Sri Lanka,0,2,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,-8
MohammadMithun,Bangladesh,Sri Lanka,0,1,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
MohammadMithun,Bangladesh,United Arab Emirates,47,41,4,2,114.6341463414634,0,0,0,0,0,0,Shere Bangla National Stadium,55
MohammadMithun,Bangladesh,New Zealand,11,17,1,0,64.70588235294117,0,0,0,0,0,0,Eden Gardens,10
MohammadMithun,Bangladesh,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,M Chinnaswamy Stadium,-5
MohammadMithun,Bangladesh,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,-5
MohammadMithun,Bangladesh,Pakistan,2,4,0,0,50.0,0,0,0,0,0,0,Eden Gardens,-2
MohammadMithun,Bangladesh,Australia,23,23,1,1,100.0,0,0,0,0,0,0,M Chinnaswamy Stadium,26
MohammadMithun,Bangladesh,Sri Lanka,0,2,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,-8
MohammadMithun,Bangladesh,Sri Lanka,0,1,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
MohammadMithun,Bangladesh,United Arab Emirates,47,41,4,2,114.6341463414634,0,0,0,0,0,0,Shere Bangla National Stadium,55
MohammadMithun,Bangladesh,New Zealand,11,17,1,0,64.70588235294117,0,0,0,0,0,0,Eden Gardens,10
MohammadMithun,Bangladesh,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,M Chinnaswamy Stadium,-5
MohammadMithun,Bangladesh,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,-5
MohammadMithun,Bangladesh,Pakistan,2,4,0,0,50.0,0,0,0,0,0,0,Eden Gardens,-2
MohammadMithun,Bangladesh,Australia,23,23,1,1,100.0,0,0,0,0,0,0,M Chinnaswamy Stadium,26
MohammadMithun,Bangladesh,Sri Lanka,0,2,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,-8
MohammadMithun,Bangladesh,Sri Lanka,0,1,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
MohammadMithun,Bangladesh,Sri Lanka,0,1,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
MohammadMithun,Bangladesh,United Arab Emirates,47,41,4,2,114.6341463414634,0,0,0,0,0,0,Shere Bangla National Stadium,55
