Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MALeask,Scotland,United Arab Emirates,0,0,0,0,0,24,4,20,3,0,5.0,Grange Cricket Club Ground Raeburn Place,0,0,2015,77
MALeask,Scotland,Ireland,13,11,2,0,118.18181818181819,11,1,19,1,0,19.0,Bready Cricket Club Magheramason,0,2,2015,56
MALeask,Scotland,Netherlands,1,3,0,0,33.33333333333333,18,3,33,0,0,11.0,Grange Cricket Club Ground Raeburn Place,0,0,2015,-9
MALeask,Scotland,Netherlands,4,6,0,0,66.66666666666666,0,0,0,0,0,0,ICC Academy,0,0,2013,2
MALeask,Scotland,Netherlands,0,1,0,0,0.0,11,1,35,0,0,35.0,The Village Malahide,0,1,2019,0
MALeask,Scotland,Ireland,2,5,0,0,40.0,5,0,16,0,0,0,The Village Malahide,0,0,2019,-4
MALeask,Scotland,Zimbabwe,9,13,1,0,69.23076923076923,23,3,36,0,0,12.0,Vidarbha Cricket Association Stadium Jamtha,0,2,2016,18
MALeask,Scotland,Namibia,8,7,0,1,114.28571428571428,5,0,14,0,0,0,ICC Academy,0,0,2019,10
MALeask,Scotland,Netherlands,4,5,0,0,80.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2019,4
MALeask,Scotland,United Arab Emirates,6,4,1,0,150.0,23,3,27,2,0,9.0,ICC Academy,0,1,2016,65
MALeask,Scotland,Netherlands,0,0,0,0,0,2,0,5,0,0,0,The Village Malahide,0,0,2019,0
MALeask,Scotland,Netherlands,58,46,2,5,126.08695652173914,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2013,78
MALeask,Scotland,Oman,0,0,0,0,0,25,4,23,1,0,5.75,Dubai International Cricket Stadium,0,0,2017,27
MALeask,Scotland,Afghanistan,10,9,1,0,111.11111111111111,24,4,25,2,0,6.25,Grange Cricket Club Ground Raeburn Place,0,1,2015,69
