EhsanAdil,Pakistan,New Zealand,1,3,0,0,33.33333333333333,48,8,72,1,0,9.0,McLean Park,0,0,2015,20
EhsanAdil,Pakistan,Scotland,5,10,0,0,50.0,42,7,32,1,0,4.571428571428571,Grange Cricket Club Ground Raeburn Place,0,0,2013,30
EhsanAdil,Pakistan,New Zealand,6,8,1,0,75.0,44,7,46,0,0,6.571428571428571,Westpac Stadium,0,0,2015,7
EhsanAdil,Pakistan,Ireland,0,0,0,0,0,43,7,31,1,0,4.428571428571429,Adelaide Oval,0,0,2015,29
EhsanAdil,Pakistan,Ireland,0,0,0,0,0,17,2,17,0,0,8.5,Clontarf Cricket Club Ground,0,0,2013,0
EhsanAdil,Pakistan,Australia,15,22,1,0,68.18181818181817,29,4,31,1,0,7.75,Adelaide Oval,0,0,2015,39
