Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AamerIkram,Portugal,Gibraltar,19,27,0,2,70.37037037037037,0,0,0,0,0,0,La Manga Club Bottom Ground,23
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,23,30,1,2,76.66666666666667,0,0,0,0,0,0,La Manga Club Bottom Ground,28
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Gibraltar,19,27,0,2,70.37037037037037,0,0,0,0,0,0,La Manga Club Bottom Ground,23
AamerIkram,Portugal,Spain,23,30,1,2,76.66666666666667,0,0,0,0,0,0,La Manga Club Bottom Ground,28
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Gibraltar,19,27,0,2,70.37037037037037,0,0,0,0,0,0,La Manga Club Bottom Ground,23
AamerIkram,Portugal,Spain,23,30,1,2,76.66666666666667,0,0,0,0,0,0,La Manga Club Bottom Ground,28
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
AamerIkram,Portugal,Spain,11,15,2,0,73.33333333333333,0,0,0,0,0,0,La Manga Club Bottom Ground,13
