Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SulaimonRunsewe,Nigeria,Ireland,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Sheikh Zayed Stadium,2
SulaimonRunsewe,Nigeria,United Arab Emirates,0,2,0,0,0.0,9,1,19,1,0,19.0,Tolerance Oval,17
SulaimonRunsewe,Nigeria,Jersey,10,11,0,0,90.9090909090909,0,0,0,0,0,0,Sheikh Zayed Stadium,10
SulaimonRunsewe,Nigeria,Hong Kong,17,18,2,0,94.44444444444444,0,0,0,0,0,0,Tolerance Oval,19
SulaimonRunsewe,Nigeria,Canada,27,29,1,0,93.10344827586206,0,0,0,0,0,0,Sheikh Zayed Stadium,28
SulaimonRunsewe,Nigeria,Oman,14,19,1,0,73.68421052631578,5,0,4,1,0,0,Tolerance Oval,40
SulaimonRunsewe,Nigeria,Ireland,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Sheikh Zayed Stadium,2
SulaimonRunsewe,Nigeria,Jersey,10,11,0,0,90.9090909090909,0,0,0,0,0,0,Sheikh Zayed Stadium,10
SulaimonRunsewe,Nigeria,Canada,27,29,1,0,93.10344827586206,0,0,0,0,0,0,Sheikh Zayed Stadium,28
SulaimonRunsewe,Nigeria,Oman,14,19,1,0,73.68421052631578,5,0,4,1,0,0,Tolerance Oval,40
SulaimonRunsewe,Nigeria,United Arab Emirates,0,2,0,0,0.0,9,1,19,1,0,19.0,Tolerance Oval,17
SulaimonRunsewe,Nigeria,Hong Kong,17,18,2,0,94.44444444444444,0,0,0,0,0,0,Tolerance Oval,19
SulaimonRunsewe,Nigeria,Ireland,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Sheikh Zayed Stadium,2
SulaimonRunsewe,Nigeria,Jersey,10,11,0,0,90.9090909090909,0,0,0,0,0,0,Sheikh Zayed Stadium,10
SulaimonRunsewe,Nigeria,Canada,27,29,1,0,93.10344827586206,0,0,0,0,0,0,Sheikh Zayed Stadium,28
SulaimonRunsewe,Nigeria,Oman,14,19,1,0,73.68421052631578,5,0,4,1,0,0,Tolerance Oval,40
SulaimonRunsewe,Nigeria,United Arab Emirates,0,2,0,0,0.0,9,1,19,1,0,19.0,Tolerance Oval,17
SulaimonRunsewe,Nigeria,Hong Kong,17,18,2,0,94.44444444444444,0,0,0,0,0,0,Tolerance Oval,19
SulaimonRunsewe,Nigeria,Ireland,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Sheikh Zayed Stadium,2
