Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
LNRajbanshi,Nepal,Qatar,0,0,0,0,0,15,2,25,0,0,12.5,Indian Association Ground,-6
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Malaysia,0,0,0,0,0,23,3,28,0,0,9.333333333333334,Kinrara Academy Oval,-2
LNRajbanshi,Nepal,Malaysia,0,0,0,0,0,5,0,9,0,0,0,Kinrara Academy Oval,0
LNRajbanshi,Nepal,Netherlands,0,0,0,0,0,23,3,28,1,0,9.333333333333334,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),23
LNRajbanshi,Nepal,Ireland,3,7,0,0,42.857142857142854,23,3,23,1,0,7.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),22
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Ireland,3,7,0,0,42.857142857142854,23,3,23,1,0,7.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),22
LNRajbanshi,Nepal,Malaysia,0,0,0,0,0,23,3,28,0,0,9.333333333333334,Kinrara Academy Oval,-2
LNRajbanshi,Nepal,Malaysia,0,0,0,0,0,5,0,9,0,0,0,Kinrara Academy Oval,0
LNRajbanshi,Nepal,Netherlands,0,0,0,0,0,23,3,28,1,0,9.333333333333334,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),23
LNRajbanshi,Nepal,Qatar,0,0,0,0,0,15,2,25,0,0,12.5,Indian Association Ground,-6
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Ireland,3,7,0,0,42.857142857142854,23,3,23,1,0,7.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),22
LNRajbanshi,Nepal,Malaysia,0,0,0,0,0,23,3,28,0,0,9.333333333333334,Kinrara Academy Oval,-2
LNRajbanshi,Nepal,Malaysia,0,0,0,0,0,5,0,9,0,0,0,Kinrara Academy Oval,0
LNRajbanshi,Nepal,Netherlands,0,0,0,0,0,23,3,28,1,0,9.333333333333334,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),23
LNRajbanshi,Nepal,Qatar,0,0,0,0,0,15,2,25,0,0,12.5,Indian Association Ground,-6
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
LNRajbanshi,Nepal,Ireland,3,7,0,0,42.857142857142854,23,3,23,1,0,7.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),22
LNRajbanshi,Nepal,Hong Kong,0,0,0,0,0,23,3,17,0,0,5.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2
