Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
MunirDar,Hong Kong,Afghanistan,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-3
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
MunirDar,Hong Kong,Afghanistan,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-3
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
MunirDar,Hong Kong,Afghanistan,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-3
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
MunirDar,Hong Kong,Bangladesh,36,27,3,1,133.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
