PJCHoffmann,Scotland,Kenya,0,0,0,0,0,35,5,28,0,0,5.6,Gymkhana Club Ground,1,0,2007,14
PJCHoffmann,Scotland,Netherlands,7,8,1,0,87.5,23,3,26,0,0,8.666666666666666,Warner Park Basseterre,0,0,2007,8
PJCHoffmann,Scotland,Australia,0,0,0,0,0,61,10,58,1,0,5.8,Warner Park Basseterre,0,1,2007,35
PJCHoffmann,Scotland,South Africa,18,11,3,1,163.63636363636365,17,2,21,0,0,10.5,Warner Park Basseterre,0,0,2007,19
