WJaffer,India,South Africa,10,20,2,0,50.0,0,0,0,0,0,0,St George's Park,0,0,2006,8
WJaffer,India,South Africa,0,3,0,0,0.0,0,0,0,0,0,0,Kingsmead,0,0,2006,-8
