Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
Misbah-ul-Haq,Pakistan,Bangladesh,87,55,3,5,158.1818181818182,0,0,0,0,0,0,National Stadium,2,0,2008,132
Misbah-ul-Haq,Pakistan,Zimbabwe,15,15,1,0,100.0,0,0,0,0,0,0,Harare Sports Club,0,1,2011,24
Misbah-ul-Haq,Pakistan,Sri Lanka,20,20,1,1,100.0,0,0,0,0,0,0,Maple Leaf North-West Ground,0,1,2008,31
Misbah-ul-Haq,Pakistan,England,13,14,0,1,92.85714285714286,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,15
Misbah-ul-Haq,Pakistan,South Africa,27,32,2,1,84.375,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2010,31
Misbah-ul-Haq,Pakistan,England,26,26,1,1,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2012,29
Misbah-ul-Haq,Pakistan,Netherlands,31,20,3,0,155.0,0,0,0,0,0,0,Lord's,0,0,2009,34
Misbah-ul-Haq,Pakistan,Bangladesh,2,5,0,0,40.0,0,0,0,0,0,0,Gymkhana Club Ground,0,0,2007,-4
Misbah-ul-Haq,Pakistan,Ireland,20,14,1,1,142.85714285714286,0,0,0,0,0,0,Kennington Oval,0,0,2009,23
Misbah-ul-Haq,Pakistan,West Indies,0,1,0,0,0.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2011,-8
Misbah-ul-Haq,Pakistan,Kenya,31,37,2,1,83.78378378378379,0,0,0,0,0,0,Gymkhana Club Ground,0,1,2007,43
Misbah-ul-Haq,Pakistan,South Africa,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,1,2010,5
Misbah-ul-Haq,Pakistan,Australia,24,33,1,0,72.72727272727273,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2009,25
Misbah-ul-Haq,Pakistan,England,13,24,1,0,54.166666666666664,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2012,10
Misbah-ul-Haq,Pakistan,Australia,66,43,7,1,153.48837209302326,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,83
Misbah-ul-Haq,Pakistan,Australia,41,32,1,2,128.125,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,46
Misbah-ul-Haq,Pakistan,Sri Lanka,21,29,0,0,72.41379310344827,0,0,0,0,0,0,Lord's,0,0,2009,21
Misbah-ul-Haq,Pakistan,South Africa,33,39,2,1,84.61538461538461,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2010,37
Misbah-ul-Haq,Pakistan,England,28,35,2,0,80.0,0,0,0,0,0,0,Sheikh Zayed Stadium,1,0,2012,42
Misbah-ul-Haq,Pakistan,New Zealand,3,14,0,0,21.428571428571427,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,-3
Misbah-ul-Haq,Pakistan,Bangladesh,1,2,0,0,50.0,0,0,0,0,0,0,Newlands,0,1,2007,5
Misbah-ul-Haq,Pakistan,India,53,36,7,1,147.22222222222223,0,0,0,0,0,0,Kingsmead,0,0,2007,70
Misbah-ul-Haq,Pakistan,England,10,8,0,1,125.0,0,0,0,0,0,0,Kennington Oval,0,0,2009,12
Misbah-ul-Haq,Pakistan,New Zealand,16,17,0,1,94.11764705882352,0,0,0,0,0,0,Newlands,0,0,2007,18
Misbah-ul-Haq,Pakistan,Bangladesh,21,21,1,0,100.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,1,2011,30
Misbah-ul-Haq,Pakistan,Sri Lanka,23,26,1,0,88.46153846153845,0,0,0,0,0,0,Maple Leaf North-West Ground,0,0,2008,24
Misbah-ul-Haq,Pakistan,Sri Lanka,16,6,0,2,266.66666666666663,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,20
Misbah-ul-Haq,Pakistan,Sri Lanka,48,39,3,2,123.07692307692308,0,0,0,0,0,0,Sheikh Zayed Stadium,1,2,2011,83
Misbah-ul-Haq,Pakistan,Sri Lanka,5,7,0,0,71.42857142857143,0,0,0,0,0,0,R Premadasa Stadium,0,0,2009,5
Misbah-ul-Haq,Pakistan,Bangladesh,8,5,0,0,160.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,1,2010,16
Misbah-ul-Haq,Pakistan,Scotland,23,17,4,0,135.29411764705884,0,0,0,0,0,0,Kingsmead,0,0,2007,27
Misbah-ul-Haq,Pakistan,India,43,41,0,4,104.8780487804878,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,51
