Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NJMaddinson,Australia,South Africa,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Stadium Australia,2
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,South Africa,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Stadium Australia,2
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,South Africa,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Stadium Australia,2
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
NJMaddinson,Australia,India,34,16,6,1,212.5,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,42
