Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
KAJRoach,West Indies,Australia,0,0,0,0,0,12,2,33,0,0,16.5,Sydney Cricket Ground,0,0,2010,-6
KAJRoach,West Indies,Australia,0,0,0,0,0,13,2,30,0,0,15.0,Bellerive Oval,0,1,2010,2
KAJRoach,West Indies,India,0,0,0,0,0,31,5,38,2,0,7.6,Kensington Oval Bridgetown,0,0,2010,50
KAJRoach,West Indies,Bangladesh,0,0,0,0,0,25,4,19,0,0,4.75,Warner Park Basseterre,0,0,2009,4
KAJRoach,West Indies,Ireland,0,0,0,0,0,28,4,16,1,0,4.0,Providence Stadium,0,0,2010,29
KAJRoach,West Indies,South Africa,3,2,0,0,150.0,25,4,26,2,0,6.5,Sir Vivian Richards Stadium North Sound,0,0,2010,53
KAJRoach,West Indies,Australia,0,0,0,0,0,18,3,30,2,0,10.0,Kensington Oval Bridgetown,0,0,2008,48
KAJRoach,West Indies,Sri Lanka,0,0,0,0,0,25,4,29,2,0,7.25,Kensington Oval Bridgetown,0,0,2010,50
KAJRoach,West Indies,South Africa,0,0,0,0,0,24,4,25,0,0,6.25,Sir Vivian Richards Stadium North Sound,0,0,2010,0
KAJRoach,West Indies,Bangladesh,0,0,0,0,0,24,4,36,1,0,9.0,Shere Bangla National Stadium,0,0,2012,25
KAJRoach,West Indies,Zimbabwe,0,0,0,0,0,24,4,15,0,1,3.75,Queen's Park Oval Port of Spain,0,0,2010,14
KAJRoach,West Indies,Ireland,0,0,0,0,0,36,6,52,0,0,8.666666666666666,Saxton Oval,0,0,2015,0
KAJRoach,West Indies,Pakistan,0,6,0,0,0.0,55,9,36,0,0,4.0,Kensington Oval Bridgetown,0,0,2011,-4
KAJRoach,West Indies,India,0,8,0,0,0.0,36,6,47,0,0,7.833333333333333,Kennington Oval,0,0,2013,-8
KAJRoach,West Indies,Bangladesh,0,0,0,0,0,50,8,55,1,0,6.875,Windsor Park Roseau,0,1,2009,33
KAJRoach,West Indies,Bangladesh,0,0,0,0,0,35,5,19,3,2,3.8,National Cricket Stadium St George's,0,0,2014,97
KAJRoach,West Indies,England,0,2,0,0,0.0,60,10,36,2,2,3.6,MA Chidambaram Stadium Chepauk,0,0,2011,64
KAJRoach,West Indies,Bangladesh,0,0,0,0,0,60,10,48,0,0,4.8,National Cricket Stadium St George's,0,0,2014,4
KAJRoach,West Indies,India,0,15,0,0,0.0,49,8,46,2,0,5.75,MA Chidambaram Stadium Chepauk,0,0,2011,44
KAJRoach,West Indies,Zimbabwe,2,1,0,0,200.0,56,9,28,3,2,3.111111111111111,Arnos Vale Ground Kingstown,0,0,2010,99
