Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,37
RNtenDoeschate,Netherlands,Namibia,59,42,4,1,140.47619047619045,0,0,0,0,0,0,ICC Academy,73
RNtenDoeschate,Netherlands,Singapore,1,3,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-5
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,37
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,37
RNtenDoeschate,Netherlands,Namibia,59,42,4,1,140.47619047619045,0,0,0,0,0,0,ICC Academy,73
RNtenDoeschate,Netherlands,Singapore,1,3,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-5
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,37
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,37
RNtenDoeschate,Netherlands,Namibia,59,42,4,1,140.47619047619045,0,0,0,0,0,0,ICC Academy,73
RNtenDoeschate,Netherlands,Singapore,1,3,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-5
RNtenDoeschate,Netherlands,Papua New Guinea,3,9,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-3
RNtenDoeschate,Netherlands,Ireland,32,20,1,2,160.0,23,3,26,1,0,8.666666666666666,Dubai International Cricket Stadium,62
RNtenDoeschate,Netherlands,Bermuda,28,18,1,1,155.55555555555557,0,0,0,0,0,0,Dubai International Cricket Stadium,31
RNtenDoeschate,Netherlands,Scotland,51,36,2,2,141.66666666666669,0,0,0,0,0,0,Dubai International Cricket Stadium,65
RNtenDoeschate,Netherlands,England,22,17,2,0,129.41176470588235,25,4,35,2,0,8.75,Lord's,74
RNtenDoeschate,Netherlands,Afghanistan,24,24,2,0,100.0,12,2,15,1,0,7.5,Dubai International Cricket Stadium,51
RNtenDoeschate,Netherlands,Scotland,24,18,1,1,133.33333333333331,24,4,23,3,0,5.75,Civil Service Cricket Club Stormont,104
RNtenDoeschate,Netherlands,Kenya,3,3,0,0,100.0,0,0,0,0,0,0,ICC Academy,3
RNtenDoeschate,Netherlands,Canada,17,15,1,0,113.33333333333333,24,4,32,1,0,8.0,Dubai International Cricket Stadium,43
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,37
RNtenDoeschate,Netherlands,Namibia,59,42,4,1,140.47619047619045,0,0,0,0,0,0,ICC Academy,73
RNtenDoeschate,Netherlands,Singapore,1,3,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-5
RNtenDoeschate,Netherlands,Papua New Guinea,3,9,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-3
RNtenDoeschate,Netherlands,Ireland,32,20,1,2,160.0,23,3,26,1,0,8.666666666666666,Dubai International Cricket Stadium,62
