Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
GDREranga,Canada,Oman,1,1,0,0,100.0,12,2,17,0,0,8.5,Sheikh Zayed Stadium,1
GDREranga,Canada,Ireland,0,0,0,0,0,26,4,32,2,0,8.0,Sheikh Zayed Stadium,50
GDREranga,Canada,United States of America,0,0,0,0,0,24,4,32,1,0,8.0,White Hill Field Sandys Parish,25
GDREranga,Canada,United Arab Emirates,0,0,0,0,0,27,4,34,1,0,8.5,Sheikh Zayed Stadium,25
GDREranga,Canada,United States of America,0,0,0,0,0,25,4,39,0,0,9.75,White Hill Field Sandys Parish,-2
GDREranga,Canada,Cayman Islands,0,0,0,0,0,26,4,20,3,0,5.0,White Hill Field Sandys Parish,77
GDREranga,Canada,Bermuda,0,0,0,0,0,17,2,6,2,1,3.0,National Stadium,64
GDREranga,Canada,Cayman Islands,0,0,0,0,0,19,3,12,1,0,4.0,White Hill Field Sandys Parish,29
GDREranga,Canada,Oman,1,1,0,0,100.0,12,2,17,0,0,8.5,Sheikh Zayed Stadium,1
GDREranga,Canada,Cayman Islands,0,0,0,0,0,19,3,12,1,0,4.0,White Hill Field Sandys Parish,29
GDREranga,Canada,United States of America,0,0,0,0,0,25,4,39,0,0,9.75,White Hill Field Sandys Parish,-2
GDREranga,Canada,Cayman Islands,0,0,0,0,0,26,4,20,3,0,5.0,White Hill Field Sandys Parish,77
GDREranga,Canada,Bermuda,0,0,0,0,0,17,2,6,2,1,3.0,National Stadium,64
GDREranga,Canada,United States of America,0,0,0,0,0,24,4,32,1,0,8.0,White Hill Field Sandys Parish,25
GDREranga,Canada,Ireland,0,0,0,0,0,26,4,32,2,0,8.0,Sheikh Zayed Stadium,50
GDREranga,Canada,United Arab Emirates,0,0,0,0,0,27,4,34,1,0,8.5,Sheikh Zayed Stadium,25
GDREranga,Canada,Oman,1,1,0,0,100.0,12,2,17,0,0,8.5,Sheikh Zayed Stadium,1
GDREranga,Canada,Cayman Islands,0,0,0,0,0,19,3,12,1,0,4.0,White Hill Field Sandys Parish,29
GDREranga,Canada,United States of America,0,0,0,0,0,25,4,39,0,0,9.75,White Hill Field Sandys Parish,-2
GDREranga,Canada,Cayman Islands,0,0,0,0,0,26,4,20,3,0,5.0,White Hill Field Sandys Parish,77
GDREranga,Canada,Bermuda,0,0,0,0,0,17,2,6,2,1,3.0,National Stadium,64
GDREranga,Canada,United States of America,0,0,0,0,0,24,4,32,1,0,8.0,White Hill Field Sandys Parish,25
GDREranga,Canada,Ireland,0,0,0,0,0,26,4,32,2,0,8.0,Sheikh Zayed Stadium,50
GDREranga,Canada,United Arab Emirates,0,0,0,0,0,27,4,34,1,0,8.5,Sheikh Zayed Stadium,25
GDREranga,Canada,Oman,1,1,0,0,100.0,12,2,17,0,0,8.5,Sheikh Zayed Stadium,1
GDREranga,Canada,Oman,1,1,0,0,100.0,12,2,17,0,0,8.5,Sheikh Zayed Stadium,1
