Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TGJGruijters,Netherlands,Kenya,0,0,0,0,0,17,2,24,1,0,12.0,Wanderers Cricket Ground,19
TGJGruijters,Netherlands,Ireland,0,0,0,0,0,11,1,12,0,0,12.0,Dubai International Cricket Stadium,0
TGJGruijters,Netherlands,Kenya,5,12,0,0,41.66666666666667,0,0,0,0,0,0,Wanderers Cricket Ground,-1
TGJGruijters,Netherlands,Kenya,11,8,1,0,137.5,0,0,0,0,0,0,ICC Academy,12
TGJGruijters,Netherlands,Bangladesh,21,16,2,0,131.25,11,1,13,0,0,13.0,Sportpark Westvliet,23
TGJGruijters,Netherlands,Scotland,0,0,0,0,0,18,3,22,1,0,7.333333333333333,Sheikh Zayed Stadium,25
TGJGruijters,Netherlands,Bangladesh,3,5,0,0,60.0,11,1,5,1,0,5.0,Sportpark Westvliet,26
TGJGruijters,Netherlands,Kenya,0,0,0,0,0,17,2,24,1,0,12.0,Wanderers Cricket Ground,19
TGJGruijters,Netherlands,Kenya,5,12,0,0,41.66666666666667,0,0,0,0,0,0,Wanderers Cricket Ground,-1
TGJGruijters,Netherlands,Bangladesh,3,5,0,0,60.0,11,1,5,1,0,5.0,Sportpark Westvliet,26
TGJGruijters,Netherlands,Bangladesh,21,16,2,0,131.25,11,1,13,0,0,13.0,Sportpark Westvliet,23
TGJGruijters,Netherlands,Scotland,0,0,0,0,0,18,3,22,1,0,7.333333333333333,Sheikh Zayed Stadium,25
TGJGruijters,Netherlands,Ireland,0,0,0,0,0,11,1,12,0,0,12.0,Dubai International Cricket Stadium,0
TGJGruijters,Netherlands,Kenya,11,8,1,0,137.5,0,0,0,0,0,0,ICC Academy,12
TGJGruijters,Netherlands,Kenya,0,0,0,0,0,17,2,24,1,0,12.0,Wanderers Cricket Ground,19
TGJGruijters,Netherlands,Kenya,5,12,0,0,41.66666666666667,0,0,0,0,0,0,Wanderers Cricket Ground,-1
TGJGruijters,Netherlands,Bangladesh,3,5,0,0,60.0,11,1,5,1,0,5.0,Sportpark Westvliet,26
TGJGruijters,Netherlands,Bangladesh,21,16,2,0,131.25,11,1,13,0,0,13.0,Sportpark Westvliet,23
TGJGruijters,Netherlands,Scotland,0,0,0,0,0,18,3,22,1,0,7.333333333333333,Sheikh Zayed Stadium,25
TGJGruijters,Netherlands,Ireland,0,0,0,0,0,11,1,12,0,0,12.0,Dubai International Cricket Stadium,0
TGJGruijters,Netherlands,Kenya,11,8,1,0,137.5,0,0,0,0,0,0,ICC Academy,12
TGJGruijters,Netherlands,Kenya,0,0,0,0,0,17,2,24,1,0,12.0,Wanderers Cricket Ground,19
