Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JMAnderson,England,South Africa,0,0,0,0,0,25,4,23,1,0,5.75,Newlands,0,0,2007,27
JMAnderson,England,South Africa,0,1,0,0,0.0,20,3,27,0,0,9.0,Trent Bridge,0,0,2009,-8
JMAnderson,England,Netherlands,0,0,0,0,0,23,3,24,3,0,8.0,Lord's,0,0,2009,75
JMAnderson,England,West Indies,0,0,0,0,0,20,3,20,1,0,6.666666666666667,Queen's Park Oval Port of Spain,0,0,2009,25
JMAnderson,England,New Zealand,0,0,0,0,0,26,4,25,2,0,6.25,Kingsmead,1,0,2007,62
JMAnderson,England,New Zealand,0,0,0,0,0,24,4,25,2,1,6.25,Old Trafford,0,0,2008,58
JMAnderson,England,Australia,1,1,0,0,100.0,23,3,64,1,0,21.333333333333332,Sydney Cricket Ground,0,0,2007,20
JMAnderson,England,Australia,0,0,0,0,0,25,4,28,0,0,7.0,Old Trafford,0,0,2009,0
JMAnderson,England,New Zealand,0,0,0,0,0,23,3,36,1,0,12.0,Jade Stadium,0,1,2008,27
JMAnderson,England,New Zealand,0,0,0,0,0,26,4,31,1,0,7.75,Eden Park,0,1,2008,33
JMAnderson,England,Zimbabwe,0,0,0,0,0,17,2,31,0,0,15.5,Newlands,0,0,2007,-6
JMAnderson,England,South Africa,0,0,0,0,0,18,3,24,0,0,8.0,New Wanderers Stadium,0,0,2009,0
JMAnderson,England,West Indies,0,0,0,0,0,24,4,39,2,0,9.75,Kennington Oval,0,0,2007,48
JMAnderson,England,West Indies,0,0,0,0,0,25,4,28,1,0,7.0,Kennington Oval,0,0,2007,25
JMAnderson,England,Pakistan,0,0,0,0,0,26,4,30,1,0,7.5,Kennington Oval,0,0,2009,25
JMAnderson,England,West Indies,0,0,0,0,0,13,2,19,1,0,9.5,Kennington Oval,0,0,2009,23
JMAnderson,England,India,0,0,0,0,0,25,4,32,0,0,8.0,Lord's,0,0,2009,0
JMAnderson,England,India,0,0,0,0,0,27,4,30,0,0,7.5,Kingsmead,0,0,2007,0
JMAnderson,England,South Africa,0,0,0,0,0,24,4,28,1,0,7.0,SuperSport Park,0,1,2009,33
JMAnderson,England,Sri Lanka,7,14,1,0,50.0,63,10,38,2,2,3.8,Riverside Ground,0,0,2014,76
JMAnderson,England,West Indies,0,1,0,0,0.0,41,6,39,0,0,6.5,Kensington Oval Bridgetown,0,0,2007,-8
JMAnderson,England,Sri Lanka,0,0,0,0,0,42,7,10,2,2,1.4285714285714286,Old Trafford,0,0,2014,72
JMAnderson,England,India,0,0,0,0,0,53,8,42,1,0,5.25,Riverside Ground,0,0,2011,27
JMAnderson,England,Australia,0,0,0,0,0,59,9,31,3,0,3.4444444444444446,Edgbaston,0,0,2013,81
JMAnderson,England,Sri Lanka,2,7,0,0,28.57142857142857,47,7,49,1,1,7.0,R Premadasa Stadium,0,1,2007,37
JMAnderson,England,Bangladesh,0,0,0,0,0,62,10,77,3,0,7.7,Trent Bridge,0,1,2010,83
JMAnderson,England,India,0,0,0,0,0,62,10,61,0,1,6.1,Lord's,0,0,2011,8
JMAnderson,England,South Africa,2,6,0,0,33.33333333333333,38,6,16,2,0,2.6666666666666665,MA Chidambaram Stadium Chepauk,0,0,2011,52
JMAnderson,England,Sri Lanka,0,0,0,0,0,47,7,48,0,0,6.857142857142857,Westpac Stadium,0,0,2015,0
JMAnderson,England,New Zealand,2,4,0,0,50.0,24,4,43,0,0,10.75,Seddon Park,0,0,2008,-6
JMAnderson,England,Australia,4,8,1,0,50.0,61,10,51,3,0,5.1,Western Australia Cricket Association Ground,0,0,2011,78
JMAnderson,England,India,0,0,0,0,0,54,9,28,3,2,3.111111111111111,Keenan Stadium,0,0,2006,97
JMAnderson,England,Pakistan,0,0,0,0,0,55,9,35,2,1,3.888888888888889,Riverside Ground,0,0,2010,64
JMAnderson,England,Netherlands,0,0,0,0,0,61,10,74,0,0,7.4,Vidarbha Cricket Association Stadium Jamtha,0,1,2011,8
JMAnderson,England,Australia,0,1,0,0,0.0,62,10,50,0,0,5.0,Sir Vivian Richards Stadium North Sound,0,0,2007,-6
JMAnderson,England,Australia,0,2,0,0,0.0,62,10,67,1,1,6.7,Kennington Oval,1,1,2010,45
JMAnderson,England,Australia,5,4,1,0,125.0,60,10,75,0,1,7.5,Lord's,0,3,2010,38
JMAnderson,England,New Zealand,0,0,0,0,0,50,8,66,1,1,8.25,AMI Stadium,0,0,2008,33
JMAnderson,England,Australia,0,0,0,0,0,60,10,63,1,1,6.3,Sophia Gardens,0,0,2010,33
JMAnderson,England,West Indies,0,0,0,0,0,36,6,23,0,1,3.8333333333333335,County Ground,0,0,2009,14
JMAnderson,England,South Africa,0,0,0,0,0,62,10,23,5,3,2.3,St George's Park,0,0,2009,171
JMAnderson,England,India,0,0,0,0,0,30,5,33,0,0,6.6,M Chinnaswamy Stadium,0,2,2008,16
JMAnderson,England,Australia,0,0,0,0,0,29,4,23,0,1,5.75,Old Trafford,0,0,2012,10
JMAnderson,England,New Zealand,0,0,0,0,0,59,9,44,2,2,4.888888888888889,Eden Park,0,0,2008,70
JMAnderson,England,India,1,2,0,0,50.0,36,6,29,0,0,4.833333333333333,Maharani Usharaje Trust Cricket Ground,0,0,2008,1
JMAnderson,England,Australia,0,0,0,0,0,42,7,35,0,0,5.0,Kennington Oval,0,0,2009,2
JMAnderson,England,Pakistan,3,10,0,0,30.0,60,10,26,3,2,2.6,Kennington Oval,0,1,2010,102
JMAnderson,England,New Zealand,2,8,0,0,25.0,63,10,51,1,0,5.1,Lord's,0,0,2008,23
JMAnderson,England,Ireland,0,0,0,0,0,45,7,35,1,1,5.0,Providence Stadium,0,0,2007,35
JMAnderson,England,Australia,0,0,0,0,0,54,9,57,2,1,6.333333333333333,Lord's,0,0,2012,58
JMAnderson,England,New Zealand,0,0,0,0,0,62,10,42,4,0,4.2,Bellerive Oval,0,0,2007,112
JMAnderson,England,South Africa,0,0,0,0,0,21,3,22,0,0,7.333333333333333,Headingley,0,0,2008,0
JMAnderson,England,India,2,2,0,0,100.0,55,9,42,1,2,4.666666666666667,Nehru Stadium Fatorda,0,0,2006,47
JMAnderson,England,India,0,0,0,0,0,60,10,39,2,1,3.9,Headingley,0,0,2014,64
JMAnderson,England,South Africa,0,0,0,0,0,41,6,18,1,0,3.0,Kennington Oval,0,0,2008,31
JMAnderson,England,South Africa,0,0,0,0,0,58,9,44,4,0,4.888888888888889,Kennington Oval,0,0,2012,112
JMAnderson,England,Australia,5,10,0,0,50.0,53,8,49,0,0,6.125,SuperSport Park,0,0,2009,1
JMAnderson,England,Sri Lanka,0,0,0,0,0,56,9,56,0,0,6.222222222222222,Lord's,0,0,2011,0
JMAnderson,England,Australia,0,0,0,0,0,60,10,91,1,0,9.1,Sydney Cricket Ground,0,0,2011,23
JMAnderson,England,Bangladesh,0,0,0,0,0,51,8,30,2,2,3.75,Kensington Oval Bridgetown,0,0,2007,72
JMAnderson,England,India,12,17,2,0,70.58823529411765,59,9,42,2,1,4.666666666666667,Feroz Shah Kotla,0,0,2006,76
JMAnderson,England,New Zealand,1,2,0,0,50.0,32,5,41,0,0,8.2,Westpac Stadium,0,0,2015,-3
JMAnderson,England,New Zealand,0,0,0,0,0,32,5,32,3,0,6.4,Sophia Gardens,0,2,2013,91
JMAnderson,England,Sri Lanka,0,0,0,0,0,47,7,31,0,1,4.428571428571429,Rangiri Dambulla International Stadium,0,0,2007,12
JMAnderson,England,New Zealand,0,0,0,0,0,50,8,36,1,1,4.5,Eden Park,0,1,2013,45
JMAnderson,England,India,0,0,0,0,0,23,3,24,1,0,8.0,Edgbaston,0,0,2013,25
JMAnderson,England,Sri Lanka,0,0,0,0,0,60,10,60,2,1,6.0,Lord's,0,2,2014,74
JMAnderson,England,Australia,1,7,0,0,14.285714285714285,61,10,56,4,1,5.6,Trent Bridge,1,0,2009,125
JMAnderson,England,India,0,0,0,0,0,18,3,11,1,0,3.6666666666666665,The Rose Bowl,0,1,2011,39
JMAnderson,England,New Zealand,0,3,0,0,0.0,54,9,40,1,1,4.444444444444445,Seddon Park,0,0,2013,29
JMAnderson,England,South Africa,1,5,0,0,20.0,42,7,55,0,0,7.857142857142857,Newlands,0,0,2009,-5
JMAnderson,England,Bangladesh,2,6,0,0,33.33333333333333,56,9,58,0,0,6.444444444444445,Zahur Ahmed Chowdhury Stadium,1,0,2011,8
JMAnderson,England,Sri Lanka,0,2,0,0,0.0,62,10,45,0,0,4.5,Headingley,1,0,2011,8
JMAnderson,England,Canada,0,0,0,0,0,61,10,41,1,2,4.1,Beausejour Stadium Gros Islet,0,0,2007,45
JMAnderson,England,New Zealand,28,19,4,0,147.36842105263156,61,10,66,2,0,6.6,The Rose Bowl,0,0,2013,82
JMAnderson,England,Pakistan,2,3,0,0,66.66666666666666,59,9,60,0,0,6.666666666666667,Lord's,0,0,2010,0
JMAnderson,England,Bangladesh,2,7,0,0,28.57142857142857,54,9,46,0,0,5.111111111111111,County Ground,0,0,2010,-2
JMAnderson,England,Sri Lanka,0,1,0,0,0.0,50,8,47,0,0,5.875,Rangiri Dambulla International Stadium,0,2,2007,10
JMAnderson,England,West Indies,0,1,0,0,0.0,48,8,23,2,2,2.875,Lord's,2,0,2007,88
JMAnderson,England,West Indies,0,0,0,0,0,37,6,34,2,0,5.666666666666667,Beausejour Stadium Gros Islet,0,0,2009,52
JMAnderson,England,Australia,20,31,3,0,64.51612903225806,63,10,43,1,1,4.3,Brisbane Cricket Ground Woolloongabba,0,0,2011,58
JMAnderson,England,Australia,0,0,0,0,0,42,7,48,0,0,6.857142857142857,Melbourne Cricket Ground,0,0,2007,0
JMAnderson,England,South Africa,0,1,0,0,0.0,54,9,41,2,2,4.555555555555555,Trent Bridge,0,0,2012,62
JMAnderson,England,South Africa,0,6,0,0,0.0,31,5,32,0,0,6.4,Kensington Oval Bridgetown,0,0,2007,-8
JMAnderson,England,Sri Lanka,0,0,0,0,0,61,10,53,2,0,5.3,Kennington Oval,0,0,2013,52
JMAnderson,England,Scotland,0,0,0,0,0,24,4,22,2,0,5.5,Mannofield Park,0,1,2014,60
JMAnderson,England,West Indies,0,1,0,0,0.0,30,5,39,1,0,7.8,Kensington Oval Bridgetown,0,0,2009,17
JMAnderson,England,New Zealand,4,18,0,0,22.22222222222222,59,9,55,1,0,6.111111111111111,New Wanderers Stadium,0,0,2009,23
JMAnderson,England,India,0,0,0,0,0,61,10,30,4,3,3.0,The Rose Bowl,0,0,2007,138
JMAnderson,England,South Africa,2,2,0,0,100.0,64,10,44,3,0,4.4,SuperSport Park,0,0,2009,81
JMAnderson,England,New Zealand,0,0,0,0,0,61,10,47,2,2,4.7,Adelaide Oval,0,0,2007,70
JMAnderson,England,Sri Lanka,12,17,0,0,70.58823529411765,60,10,56,2,0,5.6,Old Trafford,0,0,2011,64
JMAnderson,England,India,1,3,0,0,33.33333333333333,36,6,48,0,0,8.0,Green Park,0,0,2008,-5
JMAnderson,England,New Zealand,0,0,0,0,0,48,8,41,2,0,5.125,Beausejour Stadium Gros Islet,0,0,2007,52
JMAnderson,England,Australia,0,0,0,0,0,60,10,57,0,0,5.7,Bellerive Oval,0,0,2015,2
JMAnderson,England,India,0,0,0,0,0,59,9,38,3,2,4.222222222222222,Old Trafford,0,0,2007,95
JMAnderson,England,India,1,1,0,0,100.0,61,10,61,1,2,6.1,Headingley,0,1,2007,50
JMAnderson,England,Australia,8,12,1,0,66.66666666666666,60,10,67,0,0,6.7,Melbourne Cricket Ground,0,1,2015,15
JMAnderson,England,Sri Lanka,0,0,0,0,0,59,9,41,0,1,4.555555555555555,Sir Vivian Richards Stadium North Sound,0,0,2007,12
JMAnderson,England,India,0,0,0,0,0,54,9,25,1,1,2.7777777777777777,Western Australia Cricket Association Ground,0,0,2015,39
JMAnderson,England,New Zealand,3,18,0,0,16.666666666666664,29,4,36,0,0,9.0,Westpac Stadium,0,0,2008,-3
JMAnderson,England,India,0,0,0,0,0,53,8,28,2,1,3.5,Lord's,0,2,2007,80
JMAnderson,England,South Africa,0,0,0,0,0,42,7,33,0,0,4.714285714285714,Lord's,0,0,2012,4
JMAnderson,England,Sri Lanka,0,0,0,0,0,29,4,22,1,2,5.5,Kennington Oval,0,0,2014,43
JMAnderson,England,West Indies,0,0,0,0,0,60,10,72,0,0,7.2,Sardar Patel Stadium Motera,0,0,2006,0
JMAnderson,England,New Zealand,0,0,0,0,0,61,10,86,1,0,8.6,McLean Park,1,2,2008,53
JMAnderson,England,New Zealand,0,0,0,0,0,58,9,34,5,2,3.7777777777777777,McLean Park,0,0,2013,163
JMAnderson,England,Sri Lanka,0,0,0,0,0,48,8,26,3,2,3.25,Trent Bridge,0,0,2011,97
JMAnderson,England,Australia,0,0,0,0,0,47,7,22,3,2,3.142857142857143,Old Trafford,0,0,2010,97
JMAnderson,England,Sri Lanka,5,7,0,0,71.42857142857143,62,10,37,1,2,3.7,Edgbaston,0,1,2014,60
JMAnderson,England,West Indies,8,8,1,0,100.0,55,9,38,3,1,4.222222222222222,Providence Stadium,0,0,2009,96
JMAnderson,England,Australia,15,20,2,0,75.0,56,9,31,1,2,3.4444444444444446,Sawai Mansingh Stadium,0,0,2006,64
JMAnderson,England,India,1,1,0,0,100.0,42,7,41,2,2,5.857142857142857,Sawai Mansingh Stadium,0,0,2006,69
JMAnderson,England,New Zealand,0,0,0,0,0,19,3,19,0,0,6.333333333333333,Edgbaston,0,0,2008,0
