Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TSMills,England,India,0,0,0,0,0,24,4,27,1,0,6.75,Green Park,25
TSMills,England,India,0,0,0,0,0,23,3,36,1,0,12.0,Vidarbha Cricket Association Stadium Jamtha,19
TSMills,England,Sri Lanka,0,0,0,0,0,24,4,24,0,0,6.0,The Rose Bowl,0
TSMills,England,India,0,2,0,0,0.0,27,4,32,1,0,8.0,M Chinnaswamy Stadium,17
TSMills,England,India,0,0,0,0,0,24,4,27,1,0,6.75,Green Park,25
TSMills,England,India,0,0,0,0,0,23,3,36,1,0,12.0,Vidarbha Cricket Association Stadium Jamtha,19
TSMills,England,India,0,2,0,0,0.0,27,4,32,1,0,8.0,M Chinnaswamy Stadium,17
TSMills,England,Sri Lanka,0,0,0,0,0,24,4,24,0,0,6.0,The Rose Bowl,0
TSMills,England,India,0,0,0,0,0,24,4,27,1,0,6.75,Green Park,25
TSMills,England,India,0,0,0,0,0,23,3,36,1,0,12.0,Vidarbha Cricket Association Stadium Jamtha,19
TSMills,England,India,0,2,0,0,0.0,27,4,32,1,0,8.0,M Chinnaswamy Stadium,17
TSMills,England,Sri Lanka,0,0,0,0,0,24,4,24,0,0,6.0,The Rose Bowl,0
