Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ACGilchrist,Australia,England,15,14,3,0,107.14285714285714,0,0,0,0,0,0,The Rose Bowl,0,0,2005,18
ACGilchrist,Australia,India,22,14,2,2,157.14285714285714,0,0,0,0,0,0,Kingsmead,1,1,2007,48
ACGilchrist,Australia,England,48,31,2,5,154.83870967741936,0,0,0,0,0,0,Sydney Cricket Ground,1,1,2007,80
ACGilchrist,Australia,New Zealand,1,4,0,0,25.0,0,0,0,0,0,0,Eden Park,0,0,2005,-5
ACGilchrist,Australia,Bangladesh,43,28,1,4,153.57142857142858,0,0,0,0,0,0,Newlands,0,1,2007,60
ACGilchrist,Australia,India,25,22,2,1,113.63636363636364,0,0,0,0,0,0,Melbourne Cricket Ground,0,1,2008,37
ACGilchrist,Australia,Zimbabwe,4,8,0,0,50.0,0,0,0,0,0,0,Newlands,0,4,2007,32
ACGilchrist,Australia,Pakistan,24,15,4,0,160.0,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,28
ACGilchrist,Australia,New Zealand,1,5,0,0,20.0,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,4,2007,27
ACGilchrist,Australia,South Africa,1,3,0,0,33.33333333333333,0,0,0,0,0,0,New Wanderers Stadium,0,0,2006,-5
ACGilchrist,Australia,India,12,5,3,0,240.0,0,0,0,0,0,0,Brabourne Stadium,0,2,2007,31
ACGilchrist,Australia,England,45,28,5,1,160.71428571428572,0,0,0,0,0,0,Newlands,0,2,2007,68
ACGilchrist,Australia,Sri Lanka,31,26,4,0,119.23076923076923,0,0,0,0,0,0,Newlands,0,1,2007,43
