Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
FJKlaassen,Netherlands,Zimbabwe,13,16,0,0,81.25,30,5,46,0,0,9.2,Hazelaarweg,0,0,2019,11
FJKlaassen,Netherlands,Oman,5,7,0,0,71.42857142857143,12,2,19,0,0,9.5,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,2,2019,19
FJKlaassen,Netherlands,Scotland,0,0,0,0,0,25,4,36,0,0,9.0,The Village Malahide,0,0,2019,0
FJKlaassen,Netherlands,Namibia,0,0,0,0,0,11,1,7,2,0,7.0,ICC Academy,0,1,2019,58
FJKlaassen,Netherlands,Scotland,0,1,0,0,0.0,17,2,27,0,0,13.5,The Village Malahide,0,1,2019,-6
FJKlaassen,Netherlands,Hong Kong,0,0,0,0,0,17,2,24,0,0,12.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,-6
FJKlaassen,Netherlands,Zimbabwe,0,0,0,0,0,22,3,36,3,0,12.0,Hazelaarweg,0,0,2019,69
FJKlaassen,Netherlands,Bermuda,0,0,0,0,0,11,1,11,0,0,11.0,Dubai International Cricket Stadium,0,1,2019,8
FJKlaassen,Netherlands,Kenya,0,0,0,0,0,17,2,23,2,0,11.5,ICC Academy,0,1,2019,52
FJKlaassen,Netherlands,Nepal,4,4,0,0,100.0,26,4,29,1,0,7.25,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,1,2019,37
