Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ChiragSuri,United Arab Emirates,Hong Kong,44,44,3,1,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,49
ChiragSuri,United Arab Emirates,Nigeria,8,12,0,0,66.66666666666666,0,0,0,0,0,0,Tolerance Oval,6
ChiragSuri,United Arab Emirates,Canada,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
ChiragSuri,United Arab Emirates,Jersey,27,26,2,1,103.84615384615385,0,0,0,0,0,0,Tolerance Oval,31
ChiragSuri,United Arab Emirates,Oman,16,15,2,0,106.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,18
ChiragSuri,United Arab Emirates,Hong Kong,44,44,3,1,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,49
ChiragSuri,United Arab Emirates,Nigeria,8,12,0,0,66.66666666666666,0,0,0,0,0,0,Tolerance Oval,6
ChiragSuri,United Arab Emirates,Oman,16,15,2,0,106.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,18
ChiragSuri,United Arab Emirates,Jersey,27,26,2,1,103.84615384615385,0,0,0,0,0,0,Tolerance Oval,31
ChiragSuri,United Arab Emirates,Canada,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
ChiragSuri,United Arab Emirates,Hong Kong,44,44,3,1,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,49
ChiragSuri,United Arab Emirates,Nigeria,8,12,0,0,66.66666666666666,0,0,0,0,0,0,Tolerance Oval,6
ChiragSuri,United Arab Emirates,Oman,16,15,2,0,106.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,18
ChiragSuri,United Arab Emirates,Jersey,27,26,2,1,103.84615384615385,0,0,0,0,0,0,Tolerance Oval,31
ChiragSuri,United Arab Emirates,Canada,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
ChiragSuri,United Arab Emirates,Hong Kong,44,44,3,1,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,49
