Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RazaIqbal,Norway,Germany,13,12,2,0,108.33333333333333,0,0,0,0,0,0,College Field,15
RazaIqbal,Norway,Denmark,19,21,3,0,90.47619047619048,23,3,27,2,0,9.0,King George V Sports Ground,72
RazaIqbal,Norway,Jersey,11,11,1,0,100.0,23,3,25,1,0,8.333333333333334,King George V Sports Ground,37
RazaIqbal,Norway,Guernsey,5,11,0,0,45.45454545454545,23,3,20,2,0,6.666666666666667,King George V Sports Ground,49
RazaIqbal,Norway,Germany,13,12,2,0,108.33333333333333,0,0,0,0,0,0,College Field,15
RazaIqbal,Norway,Denmark,19,21,3,0,90.47619047619048,23,3,27,2,0,9.0,King George V Sports Ground,72
RazaIqbal,Norway,Jersey,11,11,1,0,100.0,23,3,25,1,0,8.333333333333334,King George V Sports Ground,37
RazaIqbal,Norway,Guernsey,5,11,0,0,45.45454545454545,23,3,20,2,0,6.666666666666667,King George V Sports Ground,49
RazaIqbal,Norway,Germany,13,12,2,0,108.33333333333333,0,0,0,0,0,0,College Field,15
RazaIqbal,Norway,Denmark,19,21,3,0,90.47619047619048,23,3,27,2,0,9.0,King George V Sports Ground,72
RazaIqbal,Norway,Jersey,11,11,1,0,100.0,23,3,25,1,0,8.333333333333334,King George V Sports Ground,37
RazaIqbal,Norway,Guernsey,5,11,0,0,45.45454545454545,23,3,20,2,0,6.666666666666667,King George V Sports Ground,49
