Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
BKGMendis,Sri Lanka,New Zealand,26,24,2,2,108.33333333333333,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2019,32
BKGMendis,Sri Lanka,South Africa,1,2,0,0,50.0,0,0,0,0,0,0,SuperSport Park,0,0,2017,-3
BKGMendis,Sri Lanka,Australia,14,10,2,0,140.0,0,0,0,0,0,0,Adelaide Oval,0,0,2017,16
BKGMendis,Sri Lanka,South Africa,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Newlands,1,0,2017,12
BKGMendis,Sri Lanka,England,21,17,0,1,123.52941176470588,0,0,0,0,0,0,The Rose Bowl,0,0,2016,23
BKGMendis,Sri Lanka,New Zealand,79,56,8,2,141.07142857142858,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2019,99
BKGMendis,Sri Lanka,Australia,22,13,2,2,169.23076923076923,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2016,28
BKGMendis,Sri Lanka,Australia,0,3,0,0,0.0,0,0,0,0,0,0,Adelaide Oval,0,1,2019,0
BKGMendis,Sri Lanka,Australia,5,7,0,0,71.42857142857143,0,0,0,0,0,0,Simonds Stadium South Geelong,0,0,2017,5
BKGMendis,Sri Lanka,South Africa,4,2,0,0,200.0,0,0,0,0,0,0,New Wanderers Stadium,0,0,2017,4
BKGMendis,Sri Lanka,Australia,5,7,1,0,71.42857142857143,0,0,0,0,0,0,R Premadasa Stadium,0,0,2016,6
