Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SMSharif,Scotland,Singapore,4,5,0,0,80.0,26,4,28,2,0,7.0,ICC Academy,0,1,2019,62
SMSharif,Scotland,Hong Kong,0,2,0,0,0.0,25,4,15,2,0,3.75,Mission Road Ground Mong Kok,0,0,2016,48
SMSharif,Scotland,United Arab Emirates,0,0,0,0,0,21,3,22,1,0,7.333333333333333,Grange Cricket Club Ground Raeburn Place,0,0,2015,25
SMSharif,Scotland,Ireland,0,0,0,0,0,23,3,26,2,0,8.666666666666666,Bready Cricket Club Magheramason,1,1,2015,70
SMSharif,Scotland,Netherlands,26,17,3,0,152.94117647058823,23,3,40,0,0,13.333333333333334,Grange Cricket Club Ground Raeburn Place,0,0,2015,23
SMSharif,Scotland,Kenya,0,2,0,0,0.0,11,1,11,1,0,11.0,ICC Academy,0,0,2013,17
SMSharif,Scotland,Netherlands,0,0,0,0,0,18,3,26,1,0,8.666666666666666,ICC Academy,0,0,2013,25
SMSharif,Scotland,Papua New Guinea,0,0,0,0,0,26,4,32,2,0,8.0,ICC Academy,0,0,2019,50
SMSharif,Scotland,Netherlands,0,0,0,0,0,25,4,52,0,0,13.0,The Village Malahide,0,0,2019,-6
SMSharif,Scotland,Ireland,6,5,0,0,120.0,15,2,34,0,0,17.0,The Village Malahide,0,0,2019,0
SMSharif,Scotland,Zimbabwe,1,3,0,0,33.33333333333333,25,4,32,2,0,8.0,Vidarbha Cricket Association Stadium Jamtha,0,0,2016,45
SMSharif,Scotland,Kenya,0,0,0,0,0,25,4,29,2,0,7.25,ICC Academy Ground No 2,0,1,2019,58
SMSharif,Scotland,Afghanistan,0,0,0,0,0,12,2,23,0,0,11.5,Sharjah Cricket Stadium,0,0,2013,-6
SMSharif,Scotland,Namibia,17,12,2,0,141.66666666666669,25,4,40,1,0,10.0,ICC Academy,0,0,2019,42
SMSharif,Scotland,Hong Kong,0,0,0,0,0,23,3,29,3,0,9.666666666666666,The Village Malahide,0,0,2015,73
SMSharif,Scotland,Netherlands,10,10,1,0,100.0,18,3,21,1,0,7.0,Dubai International Cricket Stadium,0,0,2019,36
SMSharif,Scotland,Netherlands,20,12,0,2,166.66666666666669,22,3,30,1,0,10.0,Sheikh Zayed Stadium,0,2,2017,63
SMSharif,Scotland,Ireland,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Dubai International Cricket Stadium,0,0,2012,21
SMSharif,Scotland,Hong Kong,0,0,0,0,0,5,0,15,1,0,0,Mission Road Ground Mong Kok,0,0,2016,25
SMSharif,Scotland,United Arab Emirates,5,5,0,0,100.0,23,3,24,4,0,8.0,ICC Academy,1,0,2016,125
SMSharif,Scotland,Netherlands,3,3,0,0,100.0,10,1,21,0,0,21.0,Sheikh Zayed Stadium,0,0,2013,3
SMSharif,Scotland,Ireland,2,4,0,0,50.0,24,4,39,1,0,9.75,Dubai International Cricket Stadium,0,0,2017,21
SMSharif,Scotland,Oman,0,0,0,0,0,25,4,34,3,0,8.5,Dubai International Cricket Stadium,0,0,2017,75
SMSharif,Scotland,Hong Kong,0,0,0,0,0,17,2,25,1,0,12.5,Sheikh Zayed Stadium,0,0,2017,19
SMSharif,Scotland,Afghanistan,8,7,0,0,114.28571428571428,23,3,44,0,0,14.666666666666666,Grange Cricket Club Ground Raeburn Place,1,0,2015,14
SMSharif,Scotland,Bermuda,0,0,0,0,0,25,4,33,2,0,8.25,Dubai International Cricket Stadium,0,1,2019,58
SMSharif,Scotland,Afghanistan,0,0,0,0,0,24,4,29,0,0,7.25,Vidarbha Cricket Association Stadium Jamtha,0,0,2016,0
SMSharif,Scotland,Afghanistan,0,0,0,0,0,12,2,25,0,0,12.5,Sharjah Cricket Stadium,0,0,2013,-6
SMSharif,Scotland,Ireland,18,33,3,0,54.54545454545454,44,7,42,0,0,6.0,The Village Malahide,0,0,2014,17
SMSharif,Scotland,Papua New Guinea,7,6,0,1,116.66666666666667,51,8,39,1,0,4.875,Mannofield Park,0,0,2019,38
SMSharif,Scotland,Afghanistan,3,4,0,0,75.0,44,7,38,1,1,5.428571428571429,Grange Cricket Club Ground Raeburn Place,0,1,2016,46
SMSharif,Scotland,Afghanistan,0,0,0,0,0,57,9,51,1,0,5.666666666666667,Grange Cricket Club Ground Raeburn Place,0,0,2016,27
SMSharif,Scotland,Zimbabwe,4,3,0,0,133.33333333333331,52,8,69,1,0,8.625,Grange Cricket Club Ground Raeburn Place,0,2,2017,45
SMSharif,Scotland,Papua New Guinea,4,2,0,0,200.0,54,9,46,1,0,5.111111111111111,Mannofield Park,0,0,2019,31
SMSharif,Scotland,Hong Kong,2,3,0,0,66.66666666666666,42,7,36,0,0,5.142857142857143,Grange Cricket Club Ground Raeburn Place,0,2,2016,18
SMSharif,Scotland,Hong Kong,12,12,2,0,100.0,18,3,30,0,0,10.0,Grange Cricket Club Ground Raeburn Place,0,0,2016,12
SMSharif,Scotland,Canada,4,4,0,0,100.0,54,9,23,2,3,2.5555555555555554,Hagley Oval,0,0,2014,84
SMSharif,Scotland,Ireland,26,26,4,0,100.0,60,10,50,1,1,5.0,Civil Service Cricket Club Stormont,0,0,2013,65
SMSharif,Scotland,Oman,15,14,1,0,107.14285714285714,41,6,23,3,2,3.8333333333333335,Mannofield Park,0,0,2019,113
SMSharif,Scotland,Ireland,0,0,0,0,0,61,10,46,2,1,4.6,The Village Malahide,0,0,2014,62
SMSharif,Scotland,Oman,12,31,0,0,38.70967741935484,30,5,14,0,0,2.8,Mannofield Park,0,0,2019,12
SMSharif,Scotland,United Arab Emirates,10,30,0,0,33.33333333333333,42,7,24,2,2,3.4285714285714284,Dubai International Cricket Stadium,0,0,2017,76
SMSharif,Scotland,United Arab Emirates,0,0,0,0,0,41,6,37,2,0,6.166666666666667,Grange Cricket Club Ground Raeburn Place,0,0,2016,50
SMSharif,Scotland,Afghanistan,13,6,1,0,216.66666666666666,49,8,61,0,0,7.625,Grange Cricket Club Raeburn Place,0,0,2019,14
SMSharif,Scotland,United Arab Emirates,0,0,0,0,0,49,8,26,3,2,3.25,Grange Cricket Club Ground Raeburn Place,0,1,2016,105
SMSharif,Scotland,Kenya,10,11,0,0,90.9090909090909,62,10,66,2,0,6.6,Hagley Oval,0,0,2014,60
SMSharif,Scotland,Afghanistan,0,0,0,0,0,44,7,49,0,0,7.0,ICC Academy,0,0,2015,0
SMSharif,Scotland,Hong Kong,0,1,0,0,0.0,42,7,27,0,1,3.857142857142857,Sheikh Zayed Stadium,0,0,2017,6
SMSharif,Scotland,Netherlands,0,0,0,0,0,49,8,28,4,2,3.5,Mannofield Park,1,0,2011,142
