Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MohammadYousuf,Pakistan,England,26,18,3,0,144.44444444444443,0,0,0,0,0,0,Sophia Gardens,0,1,2010,37
MohammadYousuf,Pakistan,England,20,20,2,1,100.0,0,0,0,0,0,0,County Ground,0,0,2006,24
MohammadYousuf,Pakistan,England,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Sophia Gardens,0,0,2010,2
MohammadYousuf,Pakistan,South Africa,5,10,1,0,50.0,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,2
MohammadYousuf,Pakistan,South Africa,58,113,1,0,51.32743362831859,0,0,0,0,0,0,Iqbal Stadium,0,0,2007,63
MohammadYousuf,Pakistan,India,16,24,1,0,66.66666666666666,0,0,0,0,0,0,Green Park,0,0,2007,15
MohammadYousuf,Pakistan,Zimbabwe,3,10,0,0,30.0,0,0,0,1,0,0,Sabina Park Kingston,0,0,2007,22
MohammadYousuf,Pakistan,England,8,13,1,0,61.53846153846154,0,0,0,0,0,0,Riverside Ground,0,0,2010,7
MohammadYousuf,Pakistan,New Zealand,45,78,3,0,57.692307692307686,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,44
MohammadYousuf,Pakistan,West Indies,28,41,1,0,68.29268292682927,0,0,0,0,0,0,Gaddafi Stadium,0,0,2006,27
MohammadYousuf,Pakistan,Ireland,15,36,2,0,41.66666666666667,0,0,0,0,0,0,Sabina Park Kingston,0,0,2007,11
MohammadYousuf,Pakistan,Zimbabwe,38,64,2,0,59.375,0,0,0,0,0,0,Niaz Stadium Hyderabad,0,0,2008,36
MohammadYousuf,Pakistan,India,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Gaddafi Stadium,0,0,2006,-5
MohammadYousuf,Pakistan,Hong Kong,28,28,5,0,100.0,0,0,0,0,0,0,National Stadium,0,0,2008,33
MohammadYousuf,Pakistan,India,30,21,5,0,142.85714285714286,0,0,0,0,0,0,National Stadium,0,0,2008,35
MohammadYousuf,Pakistan,Bangladesh,37,56,2,0,66.07142857142857,0,0,0,0,0,0,Multan Cricket Stadium,0,0,2008,37
MohammadYousuf,Pakistan,England,16,22,1,0,72.72727272727273,0,0,0,0,0,0,Kennington Oval,0,0,2010,17
MohammadYousuf,Pakistan,India,99,104,7,2,95.1923076923077,0,0,0,0,0,0,Captain Roop Singh Stadium,0,0,2007,118
MohammadYousuf,Pakistan,Sri Lanka,43,55,5,0,78.18181818181819,0,0,0,0,0,0,R Premadasa Stadium,0,0,2009,48
MohammadYousuf,Pakistan,India,21,23,2,0,91.30434782608695,0,0,0,0,0,0,National Stadium,0,0,2008,23
MohammadYousuf,Asia XI,Africa XI,51,47,3,2,108.51063829787233,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2007,66
MohammadYousuf,Pakistan,Sri Lanka,53,74,6,0,71.62162162162163,0,0,0,0,0,0,Sinhalese Sports Club Ground,0,1,2006,75
MohammadYousuf,Pakistan,England,29,82,1,0,35.36585365853659,0,0,0,0,0,0,Trent Bridge,0,0,2006,24
