Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JunaidSiddiqui,Canada,Netherlands,1,3,0,0,33.33333333333333,24,4,24,1,0,6.0,Dubai International Cricket Stadium,20
JunaidSiddiqui,Canada,United States of America,0,0,0,0,0,13,2,22,0,0,11.0,White Hill Field Sandys Parish,-4
JunaidSiddiqui,Canada,Kenya,0,0,0,0,0,23,3,10,3,0,3.3333333333333335,ICC Global Cricket Academy,81
JunaidSiddiqui,Canada,Afghanistan,21,13,2,1,161.53846153846155,18,3,22,0,0,7.333333333333333,ICC Global Cricket Academy,25
JunaidSiddiqui,Canada,United Arab Emirates,0,0,0,0,0,24,4,24,1,0,6.0,Sheikh Zayed Stadium,25
JunaidSiddiqui,Canada,United States of America,2,2,0,0,100.0,23,3,24,0,0,8.0,White Hill Field Sandys Parish,2
JunaidSiddiqui,Canada,Ireland,7,8,0,0,87.5,17,2,34,0,0,17.0,Dubai International Cricket Stadium,1
JunaidSiddiqui,Canada,Kenya,5,8,0,0,62.5,23,3,30,0,0,10.0,Sharjah Cricket Stadium,1
JunaidSiddiqui,Canada,Scotland,13,9,0,1,144.44444444444443,17,2,12,2,1,6.0,Dubai International Cricket Stadium,73
JunaidSiddiqui,Canada,Cayman Islands,0,0,0,0,0,23,3,12,1,0,4.0,White Hill Field Sandys Parish,29
JunaidSiddiqui,Canada,Kenya,0,0,0,0,0,23,3,19,1,0,6.333333333333333,ICC Global Cricket Academy,25
JunaidSiddiqui,Canada,Ireland,0,0,0,0,0,24,4,30,1,0,7.5,Sheikh Zayed Stadium,25
JunaidSiddiqui,Canada,Cayman Islands,0,0,0,0,0,11,1,9,0,0,9.0,White Hill Field Sandys Parish,0
JunaidSiddiqui,Canada,Cayman Islands,0,0,0,0,0,11,1,9,0,0,9.0,White Hill Field Sandys Parish,0
JunaidSiddiqui,Canada,United States of America,2,2,0,0,100.0,23,3,24,0,0,8.0,White Hill Field Sandys Parish,2
JunaidSiddiqui,Canada,Kenya,5,8,0,0,62.5,23,3,30,0,0,10.0,Sharjah Cricket Stadium,1
JunaidSiddiqui,Canada,Netherlands,1,3,0,0,33.33333333333333,24,4,24,1,0,6.0,Dubai International Cricket Stadium,20
JunaidSiddiqui,Canada,Cayman Islands,0,0,0,0,0,23,3,12,1,0,4.0,White Hill Field Sandys Parish,29
JunaidSiddiqui,Canada,Ireland,0,0,0,0,0,24,4,30,1,0,7.5,Sheikh Zayed Stadium,25
JunaidSiddiqui,Canada,Ireland,7,8,0,0,87.5,17,2,34,0,0,17.0,Dubai International Cricket Stadium,1
JunaidSiddiqui,Canada,United States of America,0,0,0,0,0,13,2,22,0,0,11.0,White Hill Field Sandys Parish,-4
JunaidSiddiqui,Canada,Afghanistan,21,13,2,1,161.53846153846155,18,3,22,0,0,7.333333333333333,ICC Global Cricket Academy,25
JunaidSiddiqui,Canada,Kenya,0,0,0,0,0,23,3,19,1,0,6.333333333333333,ICC Global Cricket Academy,25
JunaidSiddiqui,Canada,Kenya,0,0,0,0,0,23,3,10,3,0,3.3333333333333335,ICC Global Cricket Academy,81
JunaidSiddiqui,Canada,United Arab Emirates,0,0,0,0,0,24,4,24,1,0,6.0,Sheikh Zayed Stadium,25
JunaidSiddiqui,Canada,Scotland,13,9,0,1,144.44444444444443,17,2,12,2,1,6.0,Dubai International Cricket Stadium,73
JunaidSiddiqui,Canada,Cayman Islands,0,0,0,0,0,11,1,9,0,0,9.0,White Hill Field Sandys Parish,0
JunaidSiddiqui,Canada,United States of America,2,2,0,0,100.0,23,3,24,0,0,8.0,White Hill Field Sandys Parish,2
JunaidSiddiqui,Canada,Kenya,5,8,0,0,62.5,23,3,30,0,0,10.0,Sharjah Cricket Stadium,1
JunaidSiddiqui,Canada,Netherlands,1,3,0,0,33.33333333333333,24,4,24,1,0,6.0,Dubai International Cricket Stadium,20
JunaidSiddiqui,Canada,Cayman Islands,0,0,0,0,0,23,3,12,1,0,4.0,White Hill Field Sandys Parish,29
JunaidSiddiqui,Canada,Ireland,0,0,0,0,0,24,4,30,1,0,7.5,Sheikh Zayed Stadium,25
JunaidSiddiqui,Canada,Ireland,7,8,0,0,87.5,17,2,34,0,0,17.0,Dubai International Cricket Stadium,1
JunaidSiddiqui,Canada,United States of America,0,0,0,0,0,13,2,22,0,0,11.0,White Hill Field Sandys Parish,-4
JunaidSiddiqui,Canada,Afghanistan,21,13,2,1,161.53846153846155,18,3,22,0,0,7.333333333333333,ICC Global Cricket Academy,25
JunaidSiddiqui,Canada,Kenya,0,0,0,0,0,23,3,19,1,0,6.333333333333333,ICC Global Cricket Academy,25
JunaidSiddiqui,Canada,Kenya,0,0,0,0,0,23,3,10,3,0,3.3333333333333335,ICC Global Cricket Academy,81
JunaidSiddiqui,Canada,United Arab Emirates,0,0,0,0,0,24,4,24,1,0,6.0,Sheikh Zayed Stadium,25
JunaidSiddiqui,Canada,Scotland,13,9,0,1,144.44444444444443,17,2,12,2,1,6.0,Dubai International Cricket Stadium,73
