Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
PManning,Cayman Islands,Bermuda,7,7,0,0,100.0,8,1,9,0,0,9.0,White Hill Field Sandys Parish,7
PManning,Cayman Islands,Bermuda,7,7,0,0,100.0,8,1,9,0,0,9.0,White Hill Field Sandys Parish,7
PManning,Cayman Islands,Bermuda,7,7,0,0,100.0,8,1,9,0,0,9.0,White Hill Field Sandys Parish,7
PManning,Cayman Islands,Canada,7,14,0,0,50.0,0,0,0,0,0,0,White Hill Field Sandys Parish,3
PManning,Cayman Islands,United States of America,9,18,0,0,50.0,9,1,16,0,0,16.0,White Hill Field Sandys Parish,5
PManning,Cayman Islands,Bermuda,28,32,4,0,87.5,0,0,0,0,0,0,White Hill Field Sandys Parish,32
PManning,Cayman Islands,Canada,0,1,0,0,0.0,5,0,3,2,0,0,White Hill Field Sandys Parish,42
PManning,Cayman Islands,United States of America,5,20,0,0,25.0,25,4,25,0,0,6.25,National Stadium,-1
PManning,Cayman Islands,Bermuda,7,7,0,0,100.0,8,1,9,0,0,9.0,White Hill Field Sandys Parish,7
PManning,Cayman Islands,Canada,7,14,0,0,50.0,0,0,0,0,0,0,White Hill Field Sandys Parish,3
