Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MSDhoni,India,West Indies,43,26,2,2,165.3846153846154,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2016,49
MSDhoni,India,England,9,10,1,0,90.0,0,0,0,0,0,0,R Premadasa Stadium,0,0,2012,10
MSDhoni,India,Pakistan,1,2,0,0,50.0,0,0,0,0,0,0,M Chinnaswamy Stadium,0,1,2012,5
MSDhoni,India,West Indies,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Sabina Park Kingston,0,1,2017,8
MSDhoni,India,England,36,28,3,0,128.57142857142858,0,0,0,0,0,0,Green Park,0,0,2017,39
MSDhoni,India,Sri Lanka,9,13,0,0,69.23076923076923,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2009,7
MSDhoni,India,Sri Lanka,7,4,0,1,175.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,2,2016,25
MSDhoni,India,England,21,26,0,1,80.76923076923077,0,0,0,0,0,0,Eden Gardens,0,0,2011,23
MSDhoni,India,South Africa,45,34,4,1,132.35294117647058,0,0,0,0,0,0,Kingsmead,0,0,2007,51
MSDhoni,India,Bangladesh,20,6,1,2,333.33333333333337,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2016,25
MSDhoni,India,Australia,18,10,3,0,180.0,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,0,2,2016,37
MSDhoni,India,New Zealand,22,24,2,0,91.66666666666666,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2012,24
MSDhoni,India,South Africa,16,6,1,1,266.66666666666663,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,19
MSDhoni,India,Ireland,14,13,1,0,107.6923076923077,0,0,0,0,0,0,Trent Bridge,0,1,2009,23
MSDhoni,India,Australia,14,9,2,0,155.55555555555557,0,0,0,0,0,0,Melbourne Cricket Ground,0,1,2016,24
MSDhoni,India,South Africa,5,12,0,0,41.66666666666667,0,0,0,0,0,0,Trent Bridge,0,0,2009,-1
MSDhoni,India,Sri Lanka,23,21,0,1,109.52380952380953,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,25
MSDhoni,India,England,5,7,0,0,71.42857142857143,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2017,5
MSDhoni,India,Australia,2,9,0,0,22.22222222222222,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2010,4
MSDhoni,India,Australia,36,18,4,1,200.0,0,0,0,0,0,0,Kingsmead,0,0,2007,42
