Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MJLumb,England,Australia,9,6,1,0,150.0,0,0,0,0,0,0,Bellerive Oval,0,0,2014,10
MJLumb,England,West Indies,4,4,0,0,100.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2014,4
MJLumb,England,South Africa,5,4,1,0,125.0,0,0,0,0,0,0,Edgbaston,0,0,2012,6
MJLumb,England,Pakistan,25,13,2,1,192.30769230769232,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,29
MJLumb,England,South Africa,18,14,1,2,128.57142857142858,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,23
MJLumb,England,Sri Lanka,33,28,4,1,117.85714285714286,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,39
MJLumb,England,New Zealand,29,15,3,2,193.33333333333334,0,0,0,0,0,0,Kennington Oval,0,0,2013,36
MJLumb,England,West Indies,63,41,9,2,153.65853658536585,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2014,84
MJLumb,England,India,1,10,0,0,10.0,0,0,0,0,0,0,Subrata Roy Sahara Stadium,0,0,2012,-5
MJLumb,England,South Africa,3,4,0,0,75.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2010,11
MJLumb,England,Australia,43,27,6,1,159.25925925925927,0,0,0,0,0,0,Riverside Ground,0,1,2013,59
MJLumb,England,New Zealand,33,24,4,1,137.5,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,39
MJLumb,England,Australia,18,15,4,0,120.0,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2014,22
MJLumb,England,West Indies,28,20,4,0,140.0,0,0,0,0,0,0,Providence Stadium,0,0,2010,32
MJLumb,England,Netherlands,6,8,0,0,75.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,6
MJLumb,England,New Zealand,2,2,0,0,100.0,0,0,0,0,0,0,Kennington Oval,0,0,2013,2
MJLumb,England,New Zealand,32,21,4,1,152.38095238095238,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,1,2010,46
MJLumb,England,Sri Lanka,2,6,0,0,33.33333333333333,0,0,0,0,0,0,County Ground,0,0,2011,-4
MJLumb,England,West Indies,18,19,3,0,94.73684210526315,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2014,29
MJLumb,England,India,50,35,5,2,142.85714285714286,0,0,0,0,0,0,Wankhede Stadium,0,1,2012,75
MJLumb,England,New Zealand,22,15,1,2,146.66666666666666,0,0,0,0,0,0,Eden Park,0,0,2013,27
MJLumb,England,New Zealand,17,24,2,0,70.83333333333334,0,0,0,0,0,0,Seddon Park,0,1,2013,27
MJLumb,England,Sri Lanka,0,5,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,-8
MJLumb,England,Ireland,14,11,2,0,127.27272727272727,0,0,0,0,0,0,Providence Stadium,0,1,2010,24
MJLumb,England,Australia,2,4,0,0,50.0,0,0,0,0,0,0,Kensington Oval Bridgetown,1,0,2010,10
MJLumb,England,Australia,22,13,3,1,169.23076923076923,0,0,0,0,0,0,The Rose Bowl,0,1,2013,35
MJLumb,England,New Zealand,53,34,1,5,155.88235294117646,0,0,0,0,0,0,Westpac Stadium,0,0,2013,72
MJLumb,England,West Indies,20,26,2,1,76.92307692307693,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2014,24
MJLumb,England,West Indies,39,62,3,0,62.903225806451616,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,1,2014,48
MJLumb,England,West Indies,106,118,7,2,89.83050847457628,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2014,133
