Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
BJHodge,Australia,South Africa,21,10,1,2,210.0,0,0,0,0,0,0,Kingsmead,26
BJHodge,Australia,Pakistan,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Shere Bangla National Stadium,0
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,England,0,0,0,0,0,5,0,10,0,0,0,Melbourne Cricket Ground,0
BJHodge,Australia,England,7,7,1,0,100.0,0,0,0,0,0,0,Stadium Australia,8
BJHodge,Australia,India,10,10,1,0,100.0,0,0,0,0,0,0,Melbourne Cricket Ground,11
BJHodge,Australia,Zimbabwe,35,22,2,2,159.0909090909091,11,1,20,0,0,20.0,Newlands,41
BJHodge,Australia,India,13,18,0,0,72.22222222222221,12,2,15,1,0,7.5,Shere Bangla National Stadium,38
BJHodge,Australia,Pakistan,36,29,3,0,124.13793103448276,0,0,0,0,0,0,New Wanderers Stadium,39
BJHodge,Australia,West Indies,35,26,2,1,134.6153846153846,0,0,0,0,0,0,Shere Bangla National Stadium,39
BJHodge,Australia,India,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Brabourne Stadium,-4
BJHodge,Australia,South Africa,11,5,0,1,220.00000000000003,0,0,0,0,0,0,SuperSport Park,13
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,South Africa,21,10,1,2,210.0,0,0,0,0,0,0,Kingsmead,26
BJHodge,Australia,West Indies,35,26,2,1,134.6153846153846,0,0,0,0,0,0,Shere Bangla National Stadium,39
BJHodge,Australia,Pakistan,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Shere Bangla National Stadium,0
BJHodge,Australia,India,10,10,1,0,100.0,0,0,0,0,0,0,Melbourne Cricket Ground,11
BJHodge,Australia,Pakistan,36,29,3,0,124.13793103448276,0,0,0,0,0,0,New Wanderers Stadium,39
BJHodge,Australia,India,13,18,0,0,72.22222222222221,12,2,15,1,0,7.5,Shere Bangla National Stadium,38
BJHodge,Australia,India,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Brabourne Stadium,-4
BJHodge,Australia,England,0,0,0,0,0,5,0,10,0,0,0,Melbourne Cricket Ground,0
BJHodge,Australia,South Africa,11,5,0,1,220.00000000000003,0,0,0,0,0,0,SuperSport Park,13
BJHodge,Australia,Zimbabwe,35,22,2,2,159.0909090909091,11,1,20,0,0,20.0,Newlands,41
BJHodge,Australia,England,7,7,1,0,100.0,0,0,0,0,0,0,Stadium Australia,8
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,South Africa,21,10,1,2,210.0,0,0,0,0,0,0,Kingsmead,26
BJHodge,Australia,West Indies,35,26,2,1,134.6153846153846,0,0,0,0,0,0,Shere Bangla National Stadium,39
BJHodge,Australia,Pakistan,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Shere Bangla National Stadium,0
BJHodge,Australia,India,10,10,1,0,100.0,0,0,0,0,0,0,Melbourne Cricket Ground,11
BJHodge,Australia,Pakistan,36,29,3,0,124.13793103448276,0,0,0,0,0,0,New Wanderers Stadium,39
BJHodge,Australia,India,13,18,0,0,72.22222222222221,12,2,15,1,0,7.5,Shere Bangla National Stadium,38
BJHodge,Australia,India,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Brabourne Stadium,-4
BJHodge,Australia,England,0,0,0,0,0,5,0,10,0,0,0,Melbourne Cricket Ground,0
BJHodge,Australia,South Africa,11,5,0,1,220.00000000000003,0,0,0,0,0,0,SuperSport Park,13
BJHodge,Australia,Zimbabwe,35,22,2,2,159.0909090909091,11,1,20,0,0,20.0,Newlands,41
BJHodge,Australia,England,7,7,1,0,100.0,0,0,0,0,0,0,Stadium Australia,8
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,South Africa,21,10,1,2,210.0,0,0,0,0,0,0,Kingsmead,26
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
BJHodge,Australia,South Africa,21,10,1,2,210.0,0,0,0,0,0,0,Kingsmead,26
BJHodge,Australia,West Indies,35,26,2,1,134.6153846153846,0,0,0,0,0,0,Shere Bangla National Stadium,39
BJHodge,Australia,India,11,10,0,1,110.00000000000001,0,0,0,0,0,0,Kingsmead,13
